date,close,log_return,simple_return,forecast_log_return,forecast_volatility,split,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,previous_close,forecast_close,forecast_close_p05,forecast_close_p95,direction_actual,direction_forecast,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit,signal_name
2023-05-17,1060.44,-0.005144978076297768,-0.005131765346042427,0.00031800599471894215,0.006711286839305456,test,-0.010504439170368184,5.538050988388824e-05,0.011027447226664676,0.085818029352061,1065.91,1066.2490196721178,1054.7718158512666,1077.7293149358911,0,1,1,0.0,-0.005131765346042427,-0.005131765346042427,1.112208973036839,1.271190707375841,-5.470000000000027,-5.470000000000027,-5.470000000000027,153.2773149999999,226.23000000000002,0,0,ito_bayes_garch
2023-05-18,1068.31,0.0073940442565971765,0.007421447700954209,0.0002847149429030618,0.0067876935576165545,test,-0.010884413108733115,0.00032250229640296306,0.011493820956196958,0.07755854288368483,1060.44,1060.7419660991427,1048.9603210801702,1072.6988228955345,1,1,1,0.0,0.007421447700954209,0.007421447700954209,1.120463173762764,1.28062478272857,7.869999999999891,7.869999999999891,7.869999999999891,161.1473149999998,234.0999999999999,0,0,ito_bayes_garch
2023-05-19,1067.07,-0.0011613859260437565,-0.0011607117784163679,0.00028141488319233086,0.006985520632808782,test,-0.011118231137228332,0.00034470147093068376,0.01195405111139782,0.0770707351574593,1068.31,1068.6106806398823,1056.4980680659733,1081.1572678023185,0,1,1,0.0,-0.0011607117784163679,-0.0011607117784163679,1.1191626389596958,1.279138346459525,-1.240000000000009,-1.240000000000009,-1.240000000000009,159.90731499999978,232.8599999999999,0,0,ito_bayes_garch
2023-05-22,1070.64,0.0033400258396527605,0.0033456099412412232,0.00023283377989880317,0.006652787040440877,test,-0.010943311685055251,0.0004641240632529787,0.011169269793046424,0.06425636154086546,1067.07,1067.318478867531,1055.4563820207702,1079.055201091847,1,1,1,0.0,0.0033456099412412232,0.0033456099412412232,1.1229069206104652,1.2834178444276627,3.5700000000001637,3.5700000000001637,3.5700000000001637,163.47731499999995,236.43000000000006,0,0,ito_bayes_garch
2023-05-23,1065.85,-0.004483997608915935,-0.004473959500859492,0.0002657753325935883,0.006412240124080826,test,-0.01029659358420791,0.0001757185785707097,0.010542635988440041,0.07216199126086464,1070.64,1070.924587518584,1059.6726152930344,1081.9870767450604,0,1,1,0.0,-0.004473959500859492,-0.004473959500859492,1.117883080524419,1.2776758849690129,-4.790000000000191,-4.790000000000191,-4.790000000000191,158.68731499999976,231.63999999999987,0,0,ito_bayes_garch
2023-05-24,1061.79,-0.003816439743467903,-0.0038091663930196473,0.00010082161419475948,0.0064527988965015215,test,-0.010232111462668905,0.0002672467083015815,0.010853753908703797,0.030659319107567966,1065.85,1065.957466134853,1054.999709354258,1077.4814820394067,0,1,0,1.0,-0.0005,-0.0038091663930196473,1.1173241389841568,1.2728090049268173,-4.059999999999945,-0.532925,-4.059999999999945,158.15438999999975,227.57999999999993,0,1,ito_bayes_garch
2023-05-25,1064.63,0.0026711578038556283,0.0026747285244730357,9.893343074593788e-05,0.006405154016441932,test,-0.010379021291097426,-0.00013654367346828766,0.011176155206106405,0.030106413010501726,1061.79,1061.8950517239095,1050.8266518133269,1073.723289773799,1,1,0,0.0,0.0,0.0026747285244730357,1.1173241389841568,1.2762134234785012,2.8400000000001455,0.0,2.8400000000001455,158.15438999999975,230.42000000000007,0,0,ito_bayes_garch
2023-05-26,1063.76,-0.0008175193911403866,-0.0008171853132075135,0.00022645977115966668,0.006157984762112717,test,-0.01049652172515435,0.0004921024392583762,0.010377478784521393,0.06185209506719618,1064.63,1064.871123167488,1053.5135322630085,1075.7357001561065,0,1,1,1.0,-0.0013171853132075135,-0.0008171853132075135,1.1158524160381946,1.2751705206123163,-0.8700000000001182,-1.4023150000001183,-0.8700000000001182,156.75207499999962,229.54999999999995,1,0,ito_bayes_garch
2023-05-29,1074.98,0.010492255189080701,0.010547491915469775,0.00023500606265571615,0.005919883868593773,test,-0.009390545506125031,4.7614251906042706e-05,0.009632257802071383,0.06364381196335885,1063.76,1064.0100194261004,1053.817469268908,1074.055917420168,1,1,1,0.0,0.010547491915469775,0.010547491915469775,1.1276218603752148,1.28862037136932,11.220000000000027,11.220000000000027,11.220000000000027,167.97207499999965,240.76999999999998,0,0,ito_bayes_garch
2023-05-30,1078.05,0.002851796845029675,0.002855867085899133,0.00036869185568163724,0.006924046567672113,test,-0.010819476331480291,0.0007151655780964193,0.011800561760170494,0.09895879600490613,1074.98,1075.3764094429966,1063.4119721816971,1087.740510398261,1,1,1,0.0,0.002855867085899133,0.002855867085899133,1.1308421985316008,1.2923004998741328,3.0699999999999363,3.0699999999999363,3.0699999999999363,171.04207499999958,243.83999999999992,0,0,ito_bayes_garch
2023-05-31,1075.17,-0.0026750649886526645,-0.0026714901906218502,0.0004582645104182058,0.006616103147734361,test,-0.010814423207276472,0.00047432401928856714,0.011176672315905588,0.12100513871495756,1078.05,1078.544145271429,1066.4543243443452,1090.1665970762167,0,1,1,0.0,-0.0026714901906218502,-0.0026714901906218502,1.1278211646910825,1.2888481317653833,-2.8799999999998818,-2.8799999999998818,-2.8799999999998818,168.1620749999997,240.96000000000004,0,0,ito_bayes_garch
2023-06-01,1078.39,0.002990399524106735,0.0029948752290336333,0.00044054144471152923,0.0064299318993582275,test,-0.01038636468533349,0.0004378974909101185,0.010926456246254285,0.11623256125833022,1075.17,1075.6437612931907,1064.060684849936,1086.982213259028,1,1,1,0.0,0.0029948752290336333,0.0029948752290336333,1.1311988483599957,1.2927080711091936,3.2200000000000273,3.2200000000000273,3.2200000000000273,171.38207499999973,244.18000000000006,0,0,ito_bayes_garch
2023-06-02,1090.84,0.011478853514778287,0.011544988362280684,0.00037775675603741185,0.006196965661383268,test,-0.009949431676932652,0.00027548588490894116,0.010489991501314064,0.10004032585585447,1078.39,1078.7974460610492,1067.7138313496007,1089.7618429233785,1,1,1,0.0,0.011544988362280684,0.011544988362280684,1.144258525899737,1.3076323707459756,12.449999999999818,12.449999999999818,12.449999999999818,183.83207499999955,256.6299999999999,0,0,ito_bayes_garch
2023-06-05,1097.82,0.006378353571736106,0.006398738586777197,0.0004566690670125908,0.007349129928147023,test,-0.011347666883676104,0.0004808509598048814,0.012248538632651074,0.12189514553988874,1090.84,1091.338266647883,1078.5314796310288,1104.2833585589,1,1,1,0.0,0.006398738586777197,0.006398738586777197,1.1515803370826605,1.315999568453987,6.980000000000018,6.980000000000018,6.980000000000018,190.81207499999957,263.6099999999999,0,0,ito_bayes_garch
2023-06-06,1108.31,0.009509937364126309,0.009555300504636488,0.0005661812149198291,0.00730149376818402,test,-0.011147152903871372,0.0005264315734467382,0.0126968047743549,0.14940371045642847,1097.82,1098.4417410538072,1085.6503868832554,1111.8476710696652,1,1,1,0.0,0.009555300504636488,0.009555300504636488,1.1625840332587158,1.3285743397945367,10.490000000000009,10.490000000000009,10.490000000000009,201.30207499999958,274.0999999999999,0,0,ito_bayes_garch
2023-06-07,1109.54,0.0011091824299249708,0.0011097978002545528,0.000567839078526166,0.007752955072316285,test,-0.011926308796000656,0.0006592793418686147,0.013707589794453457,0.1506790121170118,1108.31,1108.9395204453608,1095.1704615383712,1123.6068608720088,1,1,1,0.0,0.0011097978002545528,0.0011097978002545528,1.1638742664614374,1.3300487886743153,1.2300000000000182,1.2300000000000182,1.2300000000000182,202.5320749999996,275.3299999999999,0,0,ito_bayes_garch
2023-06-08,1101.32,-0.007436054636636769,-0.007408475584476437,0.0005400049839737955,0.007288872465508065,test,-0.011824271571717055,0.0006072147727186556,0.012837191809353974,0.1427831175218885,1109.54,1110.13931893296,1096.4977571871154,1123.8751927479482,0,1,1,0.0,-0.007408475584476437,-0.007408475584476437,1.1552517323749574,1.3201951546972592,-8.220000000000027,-8.220000000000027,-8.220000000000027,194.31207499999957,267.1099999999999,0,0,ito_bayes_garch
2023-06-09,1107.53,0.005622850226589371,0.005638688119711022,0.000446972465358484,0.007610364402709147,test,-0.012641961634512014,0.0005673535273518903,0.013336669549053345,0.11994229934717987,1101.32,1101.8123697452106,1087.4847911628444,1116.1063218865795,1,1,1,0.0,0.005638688119711022,0.005638688119711022,1.1617658365935757,1.3276393234317507,6.210000000000036,6.210000000000036,6.210000000000036,200.5220749999996,273.31999999999994,0,0,ito_bayes_garch
2023-06-12,1116.02,0.007636474339093979,0.0076657065722824935,0.0004180322633523732,0.007433745347454568,test,-0.011507881029909581,0.0007838229948087935,0.012523510234666003,0.11231389417247004,1107.53,1107.9930800570892,1094.8577318501984,1121.4873785563054,1,1,1,0.0,0.0076657065722824935,0.0076657065722824935,1.1706715926026043,1.3378166169190022,8.490000000000009,8.490000000000009,8.490000000000009,209.0120749999996,281.80999999999995,0,0,ito_bayes_garch
2023-06-13,1122.46,0.0057539203099743474,0.005770505904912238,0.0004889860990903831,0.007546225482906175,test,-0.011540254180350892,0.0009091865632172465,0.01269940187818373,0.13040688579850554,1116.02,1116.5658517123802,1103.214874841742,1130.2831616045196,1,1,1,0.0,0.005770505904912238,0.005770505904912238,1.1774269599404308,1.3455364956066231,6.440000000000055,6.440000000000055,6.440000000000055,215.45207499999967,288.25,0,0,ito_bayes_garch
2023-06-14,1117.42,-0.004500248679337737,-0.004490137733193178,0.0005443841060154052,0.007394010050604045,test,-0.011460047709014416,0.0003574983951527913,0.012342024007138542,0.14408029442093584,1122.46,1123.0712157366095,1109.669981935801,1136.3992707322473,0,1,1,0.0,-0.004490137733193178,-0.004490137733193178,1.1721401507195233,1.3394948514163114,-5.039999999999964,-5.039999999999964,-5.039999999999964,210.4120749999997,283.21000000000004,0,0,ito_bayes_garch
2023-06-15,1116.97,-0.00040279450416846885,-0.00040271339335262724,0.0005708163768326044,0.007273872935534443,test,-0.011192965559847655,0.0006348723070774475,0.012355266914256749,0.15051838630306824,1117.42,1118.0580237156692,1104.9824925701462,1131.3116632428362,0,1,1,0.0,-0.00040271339335262724,-0.00040271339335262724,1.171668114181942,1.3389554188993191,-0.4500000000000455,-0.4500000000000455,-0.4500000000000455,209.96207499999966,282.76,0,0,ito_bayes_garch
2023-06-16,1115.22,-0.0015679672057791194,-0.0015667385874285067,0.00046948177731664806,0.00687873956110769,test,-0.010453013041642574,0.00047278017496297435,0.011747233207840532,0.12427697219604658,1116.97,1117.4945201775079,1105.355109084679,1130.1686792762086,0,1,1,0.0,-0.0015667385874285067,-0.0015667385874285067,1.1698324165357936,1.336857625777683,-1.75,-1.75,-1.75,208.21207499999966,281.01,0,0,ito_bayes_garch
2023-06-19,1105.4,-0.008844434449153837,-0.008805437492154011,0.0005123669311290229,0.006580340769209426,test,-0.010219622873173382,0.0005901523938298285,0.011604271152867811,0.13457796365975355,1115.22,1115.7915482576434,1103.8809114719695,1128.2366938297534,0,1,1,0.0,-0.008805437492154011,-0.008805437492154011,1.1595315303156921,1.3250860095179882,-9.819999999999936,-9.819999999999936,-9.819999999999936,198.39207499999972,271.19000000000005,0,0,ito_bayes_garch
2023-06-20,1111.72,0.005701105143633534,0.005717387371087401,0.000481641030000119,0.0073340841458994195,test,-0.011374501231801651,0.0002874612466380893,0.012417534013096955,0.1281572545691003,1105.4,1105.9325342294349,1092.8978639123525,1119.2119196117303,1,1,1,0.0,0.005717387371087401,0.005717387371087401,1.1661610212434967,1.3326620395344109,6.319999999999936,6.319999999999936,6.319999999999936,204.71207499999966,277.51,0,0,ito_bayes_garch
2023-06-21,1118.46,0.006044373566412631,0.006062677652646453,0.0006473813238530255,0.007208716057029494,test,-0.011017592609117558,0.0006606499376227953,0.012241185332296465,0.169693745965082,1111.72,1112.439939777993,1099.5387491945742,1125.412405212924,1,1,1,0.0,0.006062677652646453,0.006062677652646453,1.173231079606377,1.3407415399000264,6.740000000000009,6.740000000000009,6.740000000000009,211.45207499999967,284.25,0,0,ito_bayes_garch
2023-06-22,1125.3,0.006096927646742856,0.0061155517407862625,0.0006090172596098548,0.007143750990016221,test,-0.011481173170409649,0.0006995484572768304,0.012822443058572632,0.15990853031066551,1118.46,1119.1413689058352,1105.6922019571116,1132.8937297425111,1,1,1,0.0,0.0061155517407862625,0.0061155517407862625,1.1804060349776082,1.3489409141583064,6.839999999999918,6.839999999999918,6.839999999999918,218.29207499999958,291.0899999999999,0,0,ito_bayes_garch
2023-06-23,1129.38,0.003619142808189757,0.003625699813383232,0.0006089166182699106,0.007095930233219596,test,-0.011367156039957999,0.0006618954794090996,0.012415737604551301,0.15979751773287346,1125.3,1125.985422531946,1112.5809658852406,1139.3585223953812,1,1,1,0.0,0.003625699813383232,0.003625699813383232,1.184685832918343,1.3538317689790351,4.080000000000155,4.080000000000155,4.080000000000155,222.37207499999974,295.1700000000001,0,0,ito_bayes_garch
2023-06-26,1132.03,0.0023436716146054692,0.002346420159733631,0.0005966857230621209,0.006813496040169222,test,-0.010366961972027558,0.00040179148521717745,0.012332853399693346,0.15622024434985912,1129.38,1130.0540860106614,1117.732240745646,1143.3947210875606,1,1,1,0.0,0.002346420159733631,0.002346420159733631,1.1874656036396534,1.3570084271346554,2.6499999999998636,2.6499999999998636,2.6499999999998636,225.0220749999996,297.81999999999994,0,0,ito_bayes_garch
2023-06-27,1134.33,0.002029687066128716,0.002031748275222345,0.0005880218704021927,0.006496779410089183,test,-0.010374919222270953,0.00034776862316171297,0.011160443414140606,0.15350594555529568,1132.03,1132.6958541471658,1120.345995299603,1144.7347200427212,1,1,1,0.0,0.002031748275222345,0.002031748275222345,1.189878234831734,1.3597655266659485,2.2999999999999545,2.2999999999999545,2.2999999999999545,227.32207499999956,300.1199999999999,0,0,ito_bayes_garch
2023-06-28,1138.35,0.0035376772731554595,0.003543942239030873,0.0005775914412338971,0.006209329786107013,test,-0.009195822677436797,0.0006623146823209078,0.011096702273108147,0.15041767958251198,1134.33,1134.9853685489472,1123.9467170468868,1146.9874202187243,1,1,1,0.0,0.003543942239030873,0.003543942239030873,1.1940950945674578,1.3645844571510781,4.019999999999982,4.019999999999982,4.019999999999982,231.34207499999954,304.1399999999999,0,0,ito_bayes_garch
2023-06-29,1125.39,-0.011450203287848737,-0.01138489919620489,0.0005684211110106395,0.006046551848372735,test,-0.00914264861301722,0.0007158244299785828,0.010689247611202143,0.14785588233798105,1138.35,1138.9972461084678,1127.9898975046672,1150.5833713038285,0,1,1,0.0,-0.01138489919620489,-0.01138489919620489,1.1805004422851246,1.3490488006617052,-12.959999999999809,-12.959999999999809,-12.959999999999809,218.38207499999973,291.18000000000006,0,0,ito_bayes_garch
2023-06-30,1120.18,-0.004640255568484797,-0.00462950621562308,0.0005126271155107316,0.00757007039988475,test,-0.011794992233636272,0.0006051130514491225,0.01269608970658737,0.13641111192857658,1125.39,1125.9670533234782,1112.1940099772862,1139.7691386639947,0,1,1,0.0,-0.00462950621562308,-0.00462950621562308,1.1750353081500198,1.342803370853863,-5.210000000000036,-5.210000000000036,-5.210000000000036,213.1720749999997,285.97,0,0,ito_bayes_garch
2023-07-03,1125.5,0.004737994685089397,0.0047492367298112015,0.0004538539422273016,0.007437286463746763,test,-0.011518543228927907,0.0001319838769068463,0.012417963061244788,0.12134812683844325,1120.18,1120.6885134957029,1107.3511847177622,1134.177081614362,1,1,1,0.0,0.0047492367298112015,0.0047492367298112015,1.180615828994311,1.3491806619436364,5.319999999999936,5.319999999999936,5.319999999999936,218.49207499999963,291.28999999999996,0,0,ito_bayes_garch
2023-07-04,1132.0,0.0057585984163415205,0.005775211017325699,0.0004860068437998909,0.007197563306143264,test,-0.011438250922818263,0.00012057469364078454,0.012384504397174532,0.1290076394839457,1125.5,1126.0471336472756,1112.699595266925,1139.5254294320857,1,1,1,0.0,0.005775211017325699,0.005775211017325699,1.187434134537148,1.356972464966856,6.5,6.5,6.5,224.99207499999963,297.78999999999996,0,0,ito_bayes_garch
2023-07-05,1134.62,0.0023118133316373246,0.002314487632508744,0.0004318734670484772,0.007100098761646826,test,-0.011634648217244971,0.0006160864960411988,0.011956728790216455,0.11519024908758868,1132.0,1132.488986347213,1118.905898556715,1145.6162577224407,1,1,1,0.0,0.002314487632508744,0.002314487632508744,1.190182436155953,1.3601131609546766,2.619999999999891,2.619999999999891,2.619999999999891,227.61207499999952,300.40999999999985,0,0,ito_bayes_garch
2023-07-06,1126.22,-0.007430900596913759,-0.007403359715146829,0.00043790576142864566,0.00674501704415686,test,-0.010892976746045656,0.0002766312670048621,0.010863235176895613,0.11609057884820516,1134.62,1135.116965439105,1122.3276822373364,1147.012835165021,0,1,1,0.0,-0.007403359715146829,-0.007403359715146829,1.1813710874544407,1.3500437539708237,-8.399999999999864,-8.399999999999864,-8.399999999999864,219.21207499999966,292.01,0,0,ito_bayes_garch
2023-07-07,1138.07,0.010466952720224576,0.01052192289250753,0.0004230666957826056,0.0071816861413441695,test,-0.011242702261646228,0.0006368978069355084,0.01266300713419848,0.11311789852285037,1126.22,1126.6965669768242,1113.6291540465982,1140.5720099163448,1,1,1,0.0,0.01052192289250753,0.01052192289250753,1.1938013829440741,1.3642488102516162,11.849999999999909,11.849999999999909,11.849999999999909,231.06207499999957,303.8599999999999,0,0,ito_bayes_garch
2023-07-10,1149.02,0.00957555991957193,0.00962155227710082,0.0005039048789193947,0.007846316732519962,test,-0.012631507702441416,0.00014713431155749326,0.013602710183191823,0.13474940990793657,1138.07,1138.643623539264,1123.7848713236565,1153.6566060842638,1,1,1,0.0,0.00962155227710082,0.00962155227710082,1.2052876053585457,1.3773750014984247,10.950000000000045,10.950000000000045,10.950000000000045,242.0120749999996,314.80999999999995,0,0,ito_bayes_garch
2023-07-11,1151.77,0.00239048440714118,0.0023933438930567874,0.0005736242730966597,0.008194418413823583,test,-0.013630406441143345,0.0008611650723084149,0.014009187247244932,0.1530230405210831,1149.02,1149.6792948379566,1133.4646441348195,1165.230116497508,1,1,1,0.0,0.0023933438930567874,0.0023933438930567874,1.2081722730882076,1.3806715335467101,2.75,2.75,2.75,244.7620749999996,317.55999999999995,0,0,ito_bayes_garch
2023-07-12,1154.2,0.0021075737320765953,0.002109796226677174,0.0006088003205796908,0.007708799407319571,test,-0.011593957157871431,0.0010792503828453632,0.013739455318012494,0.16091203666247844,1151.77,1152.4714114333228,1138.493540036264,1167.7039033720532,1,1,1,0.0,0.002109796226677174,0.002109796226677174,1.2107212703911452,1.3835844691384676,2.4300000000000637,2.4300000000000637,2.4300000000000637,247.19207499999968,319.99,0,0,ito_bayes_garch
2023-07-13,1165.42,0.009674073774467828,0.009721018887541177,0.0005910042139367975,0.00727172370877379,test,-0.011042666949828788,0.0004569743125474453,0.012353657123423643,0.1556014579616283,1154.2,1154.8823386763816,1141.524667347751,1168.547027721198,1,1,1,0.0,0.009721018887541177,0.009721018887541177,1.2224907147281654,1.3970343198954713,11.220000000000027,11.220000000000027,11.220000000000027,258.41207499999973,331.21000000000004,0,0,ito_bayes_garch
2023-07-14,1168.4,0.0025537544622515895,0.0025570180707383816,0.0006534204441919591,0.007761887109930335,test,-0.012139330288313524,0.0006195127119549615,0.013117823404017499,0.17226011906006733,1165.42,1166.1817581011255,1151.358105370642,1180.8084847977616,1,1,1,0.0,0.0025570180707383816,0.0025570180707383816,1.2256166455770352,1.4006065618968857,2.980000000000018,2.980000000000018,2.980000000000018,261.39207499999975,334.19000000000005,0,0,ito_bayes_garch
2023-07-17,1173.13,0.004040098938509651,0.004048271140020487,0.0006734991717892749,0.007334917825080732,test,-0.011205225561772574,0.0007681010528600824,0.012537469191418772,0.17650680977694655,1168.4,1169.1871814856024,1155.3808916960213,1183.1409932859108,1,1,1,0.0,0.004048271140020487,0.004048271140020487,1.2305782740720534,1.4062765970199362,4.730000000000018,4.730000000000018,4.730000000000018,266.12207499999977,338.9200000000001,0,0,ito_bayes_garch
2023-07-18,1174.09,0.0008179889857178324,0.0008183236299470487,0.0007557094042567055,0.00705146516313834,test,-0.011057978889389345,0.0008486994702034235,0.012827706306410443,0.19670991190295267,1173.13,1174.0168804431535,1160.229014099951,1188.27550043278,1,1,1,0.0,0.0008183236299470487,0.0008183236299470487,1.231585285352226,1.4074273863895193,0.959999999999809,0.959999999999809,0.959999999999809,267.0820749999996,339.8799999999999,0,0,ito_bayes_garch
2023-07-19,1172.98,-0.0009458602280760786,-0.0009454130432929864,0.0007658431316848809,0.00667075567918522,test,-0.010436832820094942,0.0005567932222854541,0.011450095873972542,0.1986053838842543,1174.09,1174.9895131615033,1161.8999424033427,1187.6107020132024,0,1,1,0.0,-0.0009454130432929864,-0.0009454130432929864,1.2304209285595262,1.4060967861809388,-1.1099999999999,-1.1099999999999,-1.1099999999999,265.9720749999997,338.77,0,0,ito_bayes_garch
2023-07-20,1172.81,-0.00014494051070013114,-0.0001449300073318449,0.0007253452813498792,0.0063703108396356,test,-0.009763365890018067,0.0005891403983191145,0.01086035252127868,0.18790638157303602,1172.98,1173.8311241502442,1161.5834917475622,1185.7884022897142,0,1,1,0.0,-0.0001449300073318449,-0.0001449300073318449,1.230242603645329,1.4058930005634083,-0.17000000000007276,-0.17000000000007276,-0.17000000000007276,265.8020749999996,338.5999999999999,0,0,ito_bayes_garch
2023-07-21,1185.9,0.011099401271712495,0.011161228161424397,0.0007743892893467011,0.006083959085741009,test,-0.008999550864376971,0.0009962279475585535,0.010880255262546573,0.19981653460019425,1172.81,1173.7185632478588,1162.3025886600058,1185.6401432220582,1,1,1,0.0,0.011161228161424397,0.011161228161424397,1.2439736220385191,1.421584493113246,13.090000000000146,13.090000000000146,13.090000000000146,278.89207499999975,351.69000000000005,0,0,ito_bayes_garch
2023-07-24,1190.72,0.004056186187508359,0.0040644236444893345,0.0008242611789398433,0.007182058659688502,test,-0.011306441066753442,0.0008884035156588345,0.012410705218882703,0.2142205141635172,1185.9,1186.877894296892,1172.5672067927733,1200.7095637972475,1,1,1,0.0,0.0040644236444893345,0.0040644236444893345,1.2490296578410536,1.4273624147396948,4.819999999999936,4.819999999999936,4.819999999999936,283.7120749999997,356.51,0,0,ito_bayes_garch
2023-07-25,1195.9,0.00434087381650361,0.004350309056705193,0.0008807921185536063,0.0069201092556220875,test,-0.010963263014552709,0.0009564229781667821,0.012424002509044116,0.22800046705257113,1190.72,1191.7692388042058,1177.737120860146,1205.605787321898,1,1,1,0.0,0.004350309056705193,0.004350309056705193,1.2544633228736528,1.4335718823797374,5.180000000000064,5.180000000000064,5.180000000000064,288.89207499999975,361.69000000000005,0,0,ito_bayes_garch
2023-07-26,1200.84,0.004122271915603548,0.004130780165565451,0.000901433788010116,0.006719451446015577,test,-0.010199763849606832,0.0008068646392794988,0.011922131954533064,0.23285733061887395,1195.9,1196.9785106970414,1183.7640992861518,1210.2430073282133,1,1,1,0.0,0.004130780165565451,0.004130780165565451,1.2596452350862086,1.439493652677384,4.939999999999827,4.939999999999827,4.939999999999827,293.8320749999996,366.6299999999999,0,0,ito_bayes_garch
2023-07-27,1197.33,-0.0029272341046251427,-0.0029229539322473963,0.0009711239430304035,0.006529065489472065,test,-0.009542150200703361,0.0012030534048867187,0.011707331657406827,0.25010160296689204,1200.84,1202.006730904213,1189.4359006981801,1214.9812487740405,0,1,1,0.0,-0.0029229539322473963,-0.0029229539322473963,1.2559633500930767,1.4352860790448456,-3.509999999999991,-3.509999999999991,-3.509999999999991,290.3220749999996,363.1199999999999,0,0,ito_bayes_garch
2023-07-28,1207.67,0.008598805580946056,0.008635881503010978,0.0009133218194867791,0.0063787492061743705,test,-0.00997171971851317,0.0011083900462867666,0.011212542233022626,0.23529057710698592,1197.33,1198.4240471466408,1185.449891825479,1210.8306601098318,1,1,1,0.0,0.008635881503010978,0.008635881503010978,1.2668097007566053,1.4476810395463982,10.340000000000146,10.340000000000146,10.340000000000146,300.66207499999973,373.46000000000004,0,0,ito_bayes_garch
2023-07-31,1222.9,0.012532203828638622,0.012611060968642063,0.0009809704266789659,0.006868860649152683,test,-0.010174127471578769,0.0010541877348882779,0.012205469121255292,0.2531569467396784,1207.67,1208.8552698174578,1195.4453047313066,1222.500501394925,1,1,1,0.0,0.012611060968642063,0.012611060968642063,1.282785515128514,1.465937833399265,15.230000000000018,15.230000000000018,15.230000000000018,315.89207499999975,388.69000000000005,0,0,ito_bayes_garch
2023-08-01,1217.56,-0.004376231138695452,-0.004366669392427913,0.0009886426697575175,0.008071564229747839,test,-0.0125232696804468,0.0012285396433367006,0.014193204011497249,0.257357972424317,1222.9,1224.109608957837,1207.6807895509444,1240.380628800307,0,1,1,0.0,-0.004366669392427913,-0.004366669392427913,1.2771840148825524,1.4595365675309584,-5.3400000000001455,-5.3400000000001455,-5.3400000000001455,310.5520749999996,383.3499999999999,0,0,ito_bayes_garch
2023-08-02,1220.43,0.0023543995879782287,0.002357173363119802,0.0010076784680516418,0.007834851247472909,test,-0.01188909632281847,0.0009237203735430353,0.013175036773565525,0.2616780342936007,1217.56,1218.787527368139,1203.170023293033,1233.7075363913184,1,1,1,0.0,0.002357173363119802,0.002357173363119802,1.280194559022236,1.4629769482504418,2.8700000000001182,2.8700000000001182,2.8700000000001182,313.4220749999997,386.22,0,0,ito_bayes_garch
2023-08-03,1210.95,-0.007798080135473562,-0.0077677539883483915,0.0010383806881792707,0.0073906508408040925,test,-0.011377641042270948,0.0012136806205930223,0.013634558924624573,0.26856112681364863,1220.43,1221.6979291259067,1206.6230795776698,1237.183981776287,0,1,1,0.0,-0.0077677539883483915,-0.0077677539883483915,1.270250322630529,1.4516129032258076,-9.480000000000018,-9.480000000000018,-9.480000000000018,303.9420749999997,376.74,0,0,ito_bayes_garch
2023-08-04,1225.98,0.012335348640258204,0.012411742846525353,0.0009131149397771379,0.007754383452887799,test,-0.01095069051649898,0.0015453258085384542,0.013800796838739755,0.23768845904143046,1210.95,1212.05624152229,1197.76160413298,1227.7779272452367,1,1,1,0.0,0.012411742846525353,0.012411742846525353,1.286016342985735,1.4696299492933445,15.029999999999973,15.029999999999973,15.029999999999973,318.9720749999997,391.77,0,0,ito_bayes_garch
2023-08-07,1241.42,0.012515361542979164,0.012594006427511184,0.0009938793616152725,0.008668654687681788,test,-0.012834977615096376,0.001272524671753568,0.015231502598960358,0.2599361978415181,1225.98,1227.1990819295877,1210.345125411937,1244.7964552182425,1,1,1,0.0,0.012594006427511184,0.012594006427511184,1.3022124410751816,1.4881384783208078,15.440000000000055,15.440000000000055,15.440000000000055,334.41207499999973,407.21000000000004,0,0,ito_bayes_garch
2023-08-08,1242.23,0.0006522658415786253,0.0006524786132009464,0.0010196741365438434,0.009395739663705245,test,-0.014677914409401733,0.0010998119095960335,0.016925581546550588,0.26809388672524415,1241.42,1242.6864894601272,1223.3316181018824,1262.6105810179297,1,1,1,0.0,0.0006524786132009464,0.0006524786132009464,1.3030621068428274,1.4891094568513936,0.8099999999999454,0.8099999999999454,0.8099999999999454,335.2220749999997,408.02,0,0,ito_bayes_garch
2023-08-09,1233.99,-0.006655329829166945,-0.006633232171176062,0.0010325412351228323,0.008745415336190753,test,-0.013393564354006507,0.0007230582331002519,0.015683821107017406,0.26984504769617484,1242.23,1243.5133161228975,1225.7030370834543,1261.8664982390358,0,1,1,0.0,-0.006633232171176062,-0.006633232171176062,1.294418593354677,1.4792318480958044,-8.240000000000009,-8.240000000000009,-8.240000000000009,326.98207499999967,399.78,0,0,ito_bayes_garch
2023-08-10,1220.6100000000001,-0.01090208793582903,-0.010842875550044928,0.0009483335627813469,0.008681100581559001,test,-0.01407925342072294,0.0007953270133911796,0.015810035762927475,0.24848219585098844,1233.99,1235.1607891947363,1216.7380741690968,1253.6544643690129,0,1,1,0.0,-0.010842875550044928,-0.010842875550044928,1.280383373637268,1.4631927212572386,-13.379999999999882,-13.379999999999882,-13.379999999999882,313.6020749999998,386.4000000000001,0,0,ito_bayes_garch
