date,close,log_return,simple_return,forecast_log_return,forecast_volatility,split,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,previous_close,forecast_close,forecast_close_p05,forecast_close_p95,direction_actual,direction_forecast,macd_fast_ema,macd_slow_ema,macd_line,macd_signal_line,macd_histogram,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit,signal_name
2016-05-30,614.5,0.010453142351531497,0.010507967308546196,0.00012498608831141788,0.00869359749886604,train,,,,,608.11,608.1860100401628,,,1,1,611.3384510898006,604.4566532387427,6.881797851057968,11.138373210268165,-4.256575359210197,0,0.0,0.0,0.010507967308546196,9.981839194911407,1.998373983739835,6.389999999999986,0.0,6.389999999999986,1177.7164300000027,307.0,0,0,macd_6_26_12
2016-05-31,618.44,0.006391249228303586,0.006411716842961823,0.00021956625454253777,0.009033877947526098,train,,,,,614.5,614.6349382768203,,,1,1,613.3674650641433,605.4924567025395,7.875008361603818,10.636317079704419,-2.761308718100601,0,0.0,0.0,0.006411716842961823,9.981839194911407,2.0111869918699163,3.9400000000000546,0.0,3.9400000000000546,1177.7164300000027,310.94000000000005,0,0,macd_6_26_12
2016-06-01,619.86,0.0022934678550159404,0.002296099864174339,0.0003079850615485135,0.008739160279576733,train,,,,,618.44,618.6304996154762,,,1,1,615.2224750458166,606.556719169018,8.665755876798585,10.333153817718907,-1.6673979409203223,0,0.0,0.0,0.002296099864174339,9.981839194911407,2.015804878048778,1.419999999999959,0.0,1.419999999999959,1177.7164300000027,312.36,0,0,macd_6_26_12
2016-06-02,623.37,0.005646596890488631,0.005662568967186088,0.00030348435432701827,0.008190343921590931,train,,,,,619.86,620.0481463601674,,,1,1,617.5503393184404,607.8021473787204,9.748191939719959,10.243159682642146,-0.4949677429221868,0,0.0,0.0,0.005662568967186088,9.981839194911407,2.0272195121951193,3.509999999999991,0.0,3.509999999999991,1177.7164300000027,315.87,0,0,macd_6_26_12
2016-06-03,621.88,-0.00239309489835815,-0.002390233729566704,0.0003806457735802876,0.007933570900561989,train,,,,,623.37,623.6073283220226,,,0,1,618.7873852274574,608.844951276593,9.942433950864483,10.196894185445581,-0.25446023458109757,0,0.0,-0.0,-0.002390233729566704,9.981839194911407,2.022373983739835,-1.490000000000009,-0.0,-1.490000000000009,1177.7164300000027,314.38,0,0,macd_6_26_12
2016-06-06,620.05,-0.002947028132759044,-0.0029426899080209346,0.0004359905254122512,0.007546544417314957,train,,,,,621.88,622.1511929024155,,,0,1,619.1481323053267,609.6749548857342,9.473177419592503,10.085553144545107,-0.6123757249526047,0,0.0,-0.0,-0.0029426899080209346,9.981839194911407,2.0164227642276398,-1.830000000000041,-0.0,-1.830000000000041,1177.7164300000027,312.54999999999995,0,0,macd_6_26_12
2016-06-07,624.65,0.00739137292905756,0.007418756551891059,0.0005088227804645662,0.007249070032435516,train,,,,,620.05,620.3655758443077,,,1,1,620.7200945038048,610.784217486791,9.935877017013809,10.06252604800183,-0.1266490309880215,0,0.0,0.0,0.007418756551891059,9.981839194911407,2.031382113821136,4.600000000000023,0.0,4.600000000000023,1177.7164300000027,317.15,0,0,macd_6_26_12
2016-06-08,627.87,0.00514164579215759,0.005154886736572495,0.0005737469517865856,0.007357928987275702,train,,,,,624.65,625.0084938659807,,,1,1,622.7629246455749,612.0498310062881,10.713093639286853,10.162613369737988,0.5504802695488653,0,0.0,0.0,0.005154886736572495,9.981839194911407,2.041853658536583,3.2200000000000273,0.0,3.2200000000000273,1177.7164300000027,320.37,0,0,macd_6_26_12
2016-06-09,631.26,0.005384683378255595,0.005399206842180648,0.0005638856302311187,0.007166330783364474,train,,,,,627.87,628.2241467103897,,,1,1,625.1906604611249,613.4728064873037,11.717853973821207,10.401881154981561,1.3159728188396453,1,1.0,0.004899206842180648,0.005399206842180648,10.030742289792665,2.0528780487804856,3.3899999999999864,3.0760649999999865,3.3899999999999864,1180.7924950000026,323.76,1,0,macd_6_26_12
2016-06-10,629.84,-0.0022520031720398848,-0.002249469315337538,0.00059274447288346,0.007028330080347724,train,,,,,631.26,631.6342867932077,,,0,1,626.5190431865178,614.6851911919479,11.833851994569955,10.622184361072083,1.2116676334978713,1,0.0,-0.002249469315337538,-0.002249469315337538,10.008178442801718,2.048260162601624,-1.419999999999959,-1.419999999999959,-1.419999999999959,1179.3724950000028,322.34000000000003,0,0,macd_6_26_12
2016-06-13,623.58,-0.009988754047826731,-0.009939032135145465,0.0006063146319709405,0.006745726502028863,train,,,,,629.84,630.2219970012839,,,0,1,625.6793165617985,615.3440659184703,10.335250643328209,10.578040712188411,-0.24279006886020227,1,0.0,-0.009939032135145465,-0.009939032135145465,9.908706835644441,2.0279024390243885,-6.259999999999991,-6.259999999999991,-6.259999999999991,1173.1124950000028,316.08000000000004,0,0,macd_6_26_12
2016-06-14,625.43,0.002962348344514254,0.0029667404342665904,0.0006280364062757705,0.007703652541562701,train,,,,,623.58,623.9717539472194,,,1,1,625.6080832584275,616.0911721467317,9.51691111169589,10.41479000442033,-0.8978788927244405,0,1.0,-0.0005,0.0029667404342665904,9.90375248222662,2.03391869918699,1.849999999999909,-0.31179,1.849999999999909,1172.8007050000028,317.92999999999995,0,1,macd_6_26_12
2016-06-15,627.02,0.002539024877927787,0.002542250931359291,0.0005457714733531204,0.007300321742349847,train,,,,,625.43,625.7714350168502,,,1,1,626.011488041734,616.9007149506775,9.110773091056444,10.214172017748965,-1.1033989266925204,0,0.0,0.0,0.002542250931359291,9.90375248222662,2.039089430894307,1.5900000000000318,0.0,1.5900000000000318,1172.8007050000028,319.52,0,0,macd_6_26_12
2016-06-16,625.11,-0.0030508038006082927,-0.0030461548275971806,0.000642332638907373,0.006924851706579741,train,,,,,627.02,627.4228847904208,,,0,1,625.7539200298099,617.5088101395163,8.245109890293634,9.911239382755836,-1.6661294924622023,0,0.0,-0.0,-0.0030461548275971806,9.90375248222662,2.032878048780486,-1.9099999999999682,-0.0,-1.9099999999999682,1172.8007050000028,317.61,0,0,macd_6_26_12
2016-06-17,619.25,-0.009418565880749519,-0.009374350114379926,0.0006652778388074235,0.0067201961732479745,train,,,,,625.11,625.5260101956552,,,0,1,623.89565716415,617.6377871662188,6.257869997931152,9.349182554321269,-3.0913125563901165,0,0.0,-0.0,-0.009374350114379926,9.90375248222662,2.01382113821138,-5.860000000000014,-0.0,-5.860000000000014,1172.8007050000028,311.75,0,0,macd_6_26_12
2016-06-20,626.46,0.011575857160604386,0.011643116673395237,0.0005929526334473689,0.007558693759346413,train,,,,,619.25,619.6172948017107,,,1,1,624.6283265458214,618.2912844131656,6.337042132655824,8.885776335603508,-2.548734202947683,0,0.0,0.0,0.011643116673395237,9.90375248222662,2.037268292682925,7.210000000000036,0.0,7.210000000000036,1172.8007050000028,318.96000000000004,0,0,macd_6_26_12
2016-06-21,628.0,0.0024552409381248808,0.002458257510455475,0.0006655755273799063,0.008366545252422813,train,,,,,626.46,626.877095233675,,,1,1,625.5916618184439,619.0104485307089,6.581213287734954,8.531228174392961,-1.950014886658007,0,0.0,0.0,0.002458257510455475,9.90375248222662,2.0422764227642256,1.5399999999999636,0.0,1.5399999999999636,1172.8007050000028,320.5,0,0,macd_6_26_12
2016-06-22,626.41,-0.0025350576789300305,-0.0025318471337579807,0.0006244488320639465,0.007864503530334951,train,,,,,628.0,628.392276332038,,,0,1,625.8254727274599,619.5585634543601,6.266909273099827,8.182871420347864,-1.9159621472480364,0,0.0,-0.0,-0.0025318471337579807,9.90375248222662,2.0371056910569085,-1.5900000000000318,-0.0,-1.5900000000000318,1172.8007050000028,318.90999999999997,0,0,macd_6_26_12
2016-06-23,632.27,0.009311409317035668,0.009354895356076698,0.000568820753666449,0.007495584924262696,train,,,,,626.41,626.7664163672074,,,1,1,627.6667662338999,620.5001513466297,7.166614887270271,8.026524261412849,-0.8599093741425783,0,0.0,0.0,0.009354895356076698,9.90375248222662,2.0561626016260144,5.860000000000014,0.0,5.860000000000014,1172.8007050000028,324.77,0,0,macd_6_26_12
2016-06-24,620.77,-0.018355875147241463,-0.01818843215714805,0.0005761148679002288,0.007873141844749857,train,,,,,632.27,632.6343650955238,,,0,1,625.6962615956428,620.5201401357682,5.176121459874594,7.588000753483887,-2.411879293609293,0,0.0,-0.0,-0.01818843215714805,9.90375248222662,2.018764227642275,-11.5,-0.0,-11.5,1172.8007050000028,313.27,0,0,macd_6_26_12
2016-06-27,621.27,0.0008051270925406584,0.000805451294360271,0.0005615050505034122,0.010655703763847542,train,,,,,620.77,621.1186633691616,,,1,1,624.4316154254591,620.5756853108965,3.855930114562625,7.013836039803693,-3.157905925241068,0,0.0,0.0,0.000805451294360271,9.90375248222662,2.0203902439024377,0.5,0.0,0.5,1172.8007050000028,313.77,0,0,macd_6_26_12
2016-06-28,622.2,0.0014958144119336936,0.001496933700323666,0.000577698043568172,0.009883594570937303,train,,,,,621.27,621.6290101532746,,,1,1,623.7940110181851,620.6960049174967,3.0980061006883943,6.4114006645551855,-3.313394563866791,0,0.0,0.0,0.001496933700323666,9.90375248222662,2.0234146341463406,0.9300000000000637,0.0,0.9300000000000637,1172.8007050000028,314.70000000000005,0,0,macd_6_26_12
2016-06-29,630.12,0.012648692974231324,0.012729026036644164,0.0005907481710574247,0.009195387505606613,train,,,,,622.2,622.5676721021503,,,1,1,625.6014364415607,621.3940786273117,4.207357814249008,6.072317149123466,-1.8649593348744586,0,0.0,0.0,0.012729026036644164,9.90375248222662,2.0491707317073162,7.919999999999959,0.0,7.919999999999959,1172.8007050000028,322.62,0,0,macd_6_26_12
2016-06-30,632.26,0.0033904245154978696,0.003396178505681524,0.0006771402042327206,0.009843663813529007,train,,,,,630.12,630.5468240790543,,,1,1,627.5038831725434,622.1989616919553,5.304921480588064,5.954256277041097,-0.6493347964530329,0,0.0,0.0,0.003396178505681524,9.90375248222662,2.0561300813008123,2.1399999999999864,0.0,2.1399999999999864,1172.8007050000028,324.76,0,0,macd_6_26_12
2016-07-01,640.3,0.012636114571490609,0.012716287603201204,0.000677293105837415,0.009219473974011787,train,,,,,632.26,632.6883703888769,,,1,1,631.1599165518167,623.5397793444031,7.620137207413563,6.210545650944553,1.4095915564690102,0,0.0,0.0,0.012716287603201204,9.90375248222662,2.082276422764227,8.039999999999964,0.0,8.039999999999964,1172.8007050000028,332.79999999999995,0,0,macd_6_26_12
2016-07-04,647.96,0.011892149527180429,0.011963142277057859,0.0007301515030150909,0.009859966336971669,train,,,,,640.3,640.7676867276863,,,1,1,635.9599403941547,625.3486845781509,10.61125581600379,6.88757798403059,3.723677831973201,1,1.0,0.011463142277057858,0.011963142277057859,10.01728060600715,2.1071869918699186,7.660000000000082,7.339850000000082,7.660000000000082,1180.140555000003,340.46000000000004,1,0,macd_6_26_12
2016-07-05,650.88,0.004496327368203268,0.004506451015494628,0.0007723287868995914,0.010227843246753831,train,,,,,647.96,648.4606314619191,,,1,1,640.2228145672534,627.2398931279175,12.982921439335882,7.825323131000634,5.157598308335248,1,0.0,0.004506451015494628,0.004506451015494628,10.062422990366585,2.116682926829268,2.919999999999959,2.919999999999959,2.919999999999959,1183.0605550000028,343.38,0,0,macd_6_26_12
2016-07-06,649.46,-0.0021840450412291545,-0.0021816617502458113,0.0007371236439930209,0.009623946204725748,train,,,,,650.88,651.3599559090944,,,0,1,642.8620104051811,628.885826970294,13.976183434887048,8.771609331598544,5.204574103288504,1,0.0,-0.0021816617502458113,-0.0021816617502458113,10.040470187013709,2.112065040650406,-1.419999999999959,-1.419999999999959,-1.419999999999959,1181.6405550000027,341.96000000000004,0,0,macd_6_26_12
2016-07-07,661.12,0.0177941181123078,0.017953376651371755,0.0006966346672568787,0.009029357475096988,train,,,,,649.46,649.9125939790209,,,1,1,648.0785788608437,631.273543491013,16.805035369830648,10.007521029788098,6.79751434004255,1,0.0,0.017953376651371755,0.017953376651371755,10.220730530038034,2.1499837398373978,11.659999999999968,11.659999999999968,11.659999999999968,1193.3005550000025,353.62,0,0,macd_6_26_12
2016-07-08,658.68,-0.003697534141420711,-0.0036907066795741628,0.0007946198851959367,0.010898917547923557,train,,,,,661.12,661.6455478762438,,,0,1,651.107556329174,633.3036513805677,17.803904948606373,11.206964709606295,6.596940239000078,1,0.0,-0.0036907066795741628,-0.0036907066795741628,10.183008811600695,2.142048780487804,-2.4400000000000546,-2.4400000000000546,-2.4400000000000546,1190.8605550000025,351.17999999999995,0,0,macd_6_26_12
2016-07-11,652.26,-0.009794576905834518,-0.009746766259792206,0.0008174417291513961,0.010254345790015752,train,,,,,658.68,659.2186526467384,,,0,1,651.43682594941,634.7078253523774,16.72900059703261,12.056508692287267,4.672491904745343,1,0.0,-0.009746766259792206,-0.009746766259792206,10.08375740489262,2.1211707317073167,-6.419999999999959,-6.419999999999959,-6.419999999999959,1184.4405550000024,344.76,0,0,macd_6_26_12
2016-07-12,658.9,0.010128522475810087,0.010179989574709447,0.0008069536763325744,0.010415357655297114,train,,,,,652.26,652.7865560295133,,,1,1,653.5691613924357,636.4998382892384,17.06932310319735,12.827710909350355,4.2416121938469935,1,0.0,0.010179989574709447,0.010179989574709447,10.186409950148326,2.142764227642276,6.639999999999986,6.639999999999986,6.639999999999986,1191.0805550000023,351.4,0,0,macd_6_26_12
2016-07-13,675.12,0.02431867492993689,0.024616785551677012,0.0008177350501790017,0.010395301118482534,train,,,,,658.9,659.4390259847464,,,1,1,659.7265438517397,639.360591008554,20.36595284318571,13.987440437632717,6.378512405552993,1,0.0,0.024616785551677012,0.024616785551677012,10.437166619432595,2.1955121951219505,16.220000000000027,16.220000000000027,16.220000000000027,1207.3005550000023,367.62,0,0,macd_6_26_12
2016-07-14,666.69,-0.012565282588223425,-0.01248666903661566,0.001031903904656883,0.013575856878341327,train,,,,,675.12,675.8170185303333,,,0,1,661.7161027512427,641.384991674587,20.331111076655702,14.963389766713176,5.367721309942526,1,0.0,-0.01248666903661566,-0.01248666903661566,10.306841174175728,2.168097560975609,-8.42999999999995,-8.42999999999995,-8.42999999999995,1198.8705550000022,359.19000000000005,0,0,macd_6_26_12
2016-07-15,664.56,-0.0032000027306713363,-0.0031948881789138905,0.0010153501921522671,0.013610847115064889,train,,,,,666.69,667.3672675933116,,,0,1,662.5286448223162,643.1016589579509,19.426985864365292,15.650096858659655,3.7768890057056375,1,0.0,-0.0031948881789138905,-0.0031948881789138905,10.273911969146411,2.161170731707316,-2.130000000000109,-2.130000000000109,-2.130000000000109,1196.7405550000021,357.05999999999995,0,0,macd_6_26_12
2016-07-18,673.5,0.013362828319602116,0.01345250993138336,0.0010190544376497796,0.01264841839097393,train,,,,,664.56,665.2375679977856,,,1,1,665.6633177302259,645.3533879240287,20.30992980619726,16.3669942352039,3.9429355709933596,1,0.0,0.01345250993138336,0.01345250993138336,10.412121871945512,2.1902439024390237,8.940000000000055,8.940000000000055,8.940000000000055,1205.6805550000022,366.0,0,0,macd_6_26_12
2016-07-19,667.76,-0.008559168307937348,-0.008522642910170797,0.0010294970327099624,0.01275724870050157,train,,,,,673.5,674.19372328329,,,0,1,666.2623698073041,647.0131369666932,19.249232840610944,16.810415559112677,2.4388172814982667,1,0.0,-0.008522642910170797,-0.008522642910170797,10.32338307529374,2.171577235772357,-5.740000000000009,-5.740000000000009,-5.740000000000009,1199.9405550000022,360.26,0,0,macd_6_26_12
2016-07-20,660.26,-0.011295130701821421,-0.011231580208458158,0.0010208128529957579,0.012353487233219157,train,,,,,667.76,668.4420060317537,,,0,1,664.5474070052172,647.9943860802715,16.553020924945713,16.77081638462545,-0.21779545967973846,1,0.0,-0.011231580208458158,-0.011231580208458158,10.20743517026094,2.147186991869918,-7.5,-7.5,-7.5,1192.4405550000022,352.76,0,0,macd_6_26_12
2016-07-21,659.57,-0.0010455892999283734,-0.0010450428619027674,0.001030812321454482,0.01239279335889433,train,,,,,660.26,660.9409550514952,,,0,1,663.1252907180124,648.8518389632143,14.273451754798089,16.386606441575086,-2.1131546867769977,0,1.0,-0.0005,-0.0010450428619027674,10.20233145267581,2.144943089430894,-0.6899999999999409,-0.33013,-0.6899999999999409,1192.1104250000021,352.07000000000005,0,1,macd_6_26_12
2016-07-22,649.87,-0.014815764653715036,-0.014706551237927856,0.0011217312540100972,0.011471004809457215,train,,,,,659.57,660.3102754006113,,,0,1,659.3380647985803,648.9272582992725,10.410806499307796,15.467252604303194,-5.056446104995398,0,0.0,-0.0,-0.014706551237927856,10.20233145267581,2.113398373983739,-9.700000000000045,-0.0,-9.700000000000045,1192.1104250000021,342.37,0,0,macd_6_26_12
2016-07-25,649.3,-0.0008774833725748721,-0.0008770984966224304,0.0012083070735155995,0.01231911053102093,train,,,,,649.87,650.6557171160442,,,0,1,656.4700462847002,648.9548687956226,7.515177489077587,14.243856432730023,-6.728678943652437,0,0.0,-0.0,-0.0008770984966224304,10.20233145267581,2.111544715447154,-0.57000000000005,-0.0,-0.57000000000005,1192.1104250000021,341.79999999999995,0,0,macd_6_26_12
2016-07-26,648.59,-0.0010940835830828277,-0.0010934852918526028,0.0011100104578093246,0.011400652961514634,train,,,,,649.3,650.0211299471034,,,0,1,654.2186044890716,648.9278414774284,5.290763011643207,12.866457444870514,-7.575694433227307,0,0.0,-0.0,-0.0010934852918526028,10.20233145267581,2.109235772357723,-0.7099999999999227,-0.0,-0.7099999999999227,1192.1104250000021,341.09000000000003,0,0,macd_6_26_12
2016-07-27,656.11,0.01152768188234976,0.01159438165867499,0.0011671058903232577,0.010578350955925823,train,,,,,648.59,649.3474151152508,,,1,1,654.7590032064797,649.4598532198412,5.299149986638554,11.702256297450212,-6.403106310811658,0,0.0,0.0,0.01159438165867499,10.20233145267581,2.1336910569105685,7.519999999999982,0.0,7.519999999999982,1192.1104250000021,348.61,0,0,macd_6_26_12
2016-07-28,657.14,0.0015686277726256748,0.0015698587127157548,0.001304195041953439,0.010749667364671285,train,,,,,656.11,656.966253648489,,,1,1,655.4392880046285,650.0287529813345,5.41053502329396,10.73429917834925,-5.32376415505529,0,0.0,0.0,0.0015698587127157548,10.20233145267581,2.137040650406503,1.0299999999999727,0.0,1.0299999999999727,1192.1104250000021,349.64,0,0,macd_6_26_12
2016-07-29,652.23,-0.007499825128924442,-0.007471771616398337,0.0013088461098607694,0.009974768911290453,train,,,,,657.14,658.0006582443668,,,0,1,654.5223485747346,650.1918083160504,4.330540258684209,9.749105498400782,-5.418565239716573,0,0.0,-0.0,-0.007471771616398337,10.20233145267581,2.1210731707317065,-4.909999999999968,-0.0,-4.909999999999968,1192.1104250000021,344.73,0,0,macd_6_26_12
2016-08-01,648.38,-0.005920316228920086,-0.005902825690323965,0.0010692475792815972,0.009838640169374692,train,,,,,652.23,652.9277683257021,,,0,1,652.767391839096,650.0576002926392,2.709791546456813,8.666134121178633,-5.95634257472182,0,0.0,-0.0,-0.005902825690323965,10.20233145267581,2.1085528455284543,-3.8500000000000227,-0.0,-3.8500000000000227,1192.1104250000021,340.88,0,0,macd_6_26_12
2016-08-02,636.05,-0.019199767626269626,-0.019016626052623553,0.001083187567666921,0.009526491603790524,train,,,,,648.38,649.0826976631041,,,0,1,647.9909941707829,649.0200002709623,-1.0290061001794584,7.174574087123542,-8.203580187303,0,0.0,-0.0,-0.019016626052623553,10.20233145267581,2.0684552845528446,-12.330000000000041,-0.0,-12.330000000000041,1192.1104250000021,328.54999999999995,0,0,macd_6_26_12
2016-08-03,631.61,-0.0070050615404966265,-0.006980583287477304,0.0009330211830807059,0.011954408021072983,train,,,,,636.05,636.643725059456,,,0,1,643.3107101219878,647.7303706212614,-4.419660499273618,5.390845689216286,-9.810506188489905,0,0.0,-0.0,-0.006980583287477304,10.20233145267581,2.0540162601626006,-4.439999999999941,-0.0,-4.439999999999941,1192.1104250000021,324.11,0,0,macd_6_26_12
2016-08-04,631.94,0.0005223378694987346,0.0005224743116798436,0.0009274445527315375,0.011479079772212193,train,,,,,631.61,632.1960549786916,,,1,1,640.0619358014198,646.560713538205,-6.4987777367852,3.5616728544468272,-10.060450591232028,0,0.0,0.0,0.0005224743116798436,10.20233145267581,2.0550894308943084,0.3300000000000409,0.0,0.3300000000000409,1192.1104250000021,324.44000000000005,0,0,macd_6_26_12
2016-08-05,627.39,-0.007226096096695223,-0.007200050637718891,0.0008738207902778962,0.01062552927968969,train,,,,,631.94,632.4924436434268,,,0,1,636.4413827152999,645.1406606835233,-8.699277968223328,1.675372727882188,-10.374650696105515,0,0.0,-0.0,-0.007200050637718891,10.20233145267581,2.0402926829268284,-4.550000000000068,-0.0,-4.550000000000068,1192.1104250000021,319.89,0,0,macd_6_26_12
2016-08-08,629.46,0.0032939521369224067,0.0032993831588008504,0.0008812952333526268,0.010357426475385338,train,,,,,627.39,627.9431595290789,,,1,1,634.4467019394999,643.9791302625215,-9.532428323021577,-0.0489043568722376,-9.48352396614934,0,0.0,0.0,0.0032993831588008504,10.20233145267581,2.0470243902439016,2.07000000000005,0.0,2.07000000000005,1192.1104250000021,321.96000000000004,0,0,macd_6_26_12
2016-08-09,637.34,0.012440956168125794,0.012518666793759792,0.0009391059756705417,0.009673663083353294,train,,,,,629.46,630.0514073010464,,,1,1,635.2733585282142,643.4873428356681,-8.21398430745387,-1.3050705031155658,-6.9089138043383045,0,0.0,0.0,0.012518666793759792,10.20233145267581,2.0726504065040645,7.8799999999999955,0.0,7.8799999999999955,1192.1104250000021,329.84000000000003,0,0,macd_6_26_12
2016-08-10,648.33,0.017096560843470776,0.017243543477578616,0.00097915298437112,0.010179789462239469,train,,,,,637.34,637.9643589846575,,,1,1,639.003827520153,643.8460581811742,-4.842230661021176,-1.8492489889471984,-2.992981672073978,0,0.0,0.0,0.017243543477578616,10.20233145267581,2.1083902439024382,10.990000000000009,0.0,10.990000000000009,1192.1104250000021,340.83000000000004,0,0,macd_6_26_12
2016-08-11,660.24,0.0182035793013835,0.018370274397297548,0.0010394666221052585,0.011550844253151586,train,,,,,648.33,649.0042677738205,,,1,1,645.0713053715378,645.060424241828,0.01088112970990096,-1.5630751245384138,1.5739562542483148,0,0.0,0.0,0.018370274397297548,10.20233145267581,2.147121951219511,11.909999999999968,0.0,11.909999999999968,1192.1104250000021,352.74,0,0,macd_6_26_12
2016-08-12,655.71,-0.006884787254223035,-0.006861141403126103,0.001110468322607083,0.012822898944582556,train,,,,,660.24,660.973582840187,,,0,1,648.1109324082413,645.8492817053963,2.2616507028450314,-0.9746557664794222,3.236306469324454,1,1.0,-0.0073611414031261035,-0.006861141403126103,10.127230648211103,2.132390243902438,-4.529999999999973,-4.860119999999973,-4.529999999999973,1187.250305000002,348.21000000000004,1,0,macd_6_26_12
2016-08-15,659.47,0.005717864085683644,0.005734242271735912,0.0010833733154899554,0.012224485294568248,train,,,,,655.71,656.420763658372,,,1,1,651.3563802916009,646.8582238012928,4.4981564903081335,-0.1326846500505674,4.630841140358701,1,0.0,0.005734242271735912,0.005734242271735912,10.185302642289695,2.1446178861788603,3.759999999999991,3.759999999999991,3.759999999999991,1191.010305000002,351.97,0,0,macd_6_26_12
2016-08-16,658.11,-0.002064391510184116,-0.0020622621195809376,0.0010723388358052717,0.011481292864144864,train,,,,,659.47,660.1775545933809,,,0,1,653.2859859225721,647.6916887049007,5.5942972176713965,0.7483894834451195,4.845907734226277,1,0.0,-0.0020622621195809376,-0.0020622621195809376,10.164297878474034,2.140195121951218,-1.3600000000000136,-1.3600000000000136,-1.3600000000000136,1189.650305000002,350.61,0,0,macd_6_26_12
2016-08-17,660.51,0.0036401732874855597,0.003646806764826538,0.0010710791862219339,0.010684094850540995,train,,,,,658.11,658.8152655534481,,,1,1,655.3499899446944,648.6411932452784,6.708796699415984,1.6653752089790985,5.043421490436886,1,0.0,0.003646806764826538,0.003646806764826538,10.201365108736965,2.1479999999999984,2.3999999999999773,2.3999999999999773,2.3999999999999773,1192.050305000002,353.01,0,0,macd_6_26_12
2016-08-18,660.65,0.00021193496703464376,0.000211957426836884,0.0010379841890245118,0.009981758435735623,train,,,,,660.51,661.1959548802647,,,1,1,656.8642785319246,649.5307344863688,7.333544045555755,2.5374011838370456,4.7961428617187085,1,0.0,0.000211957426836884,0.000211957426836884,10.203527363835637,2.148455284552844,0.13999999999998636,0.13999999999998636,0.13999999999998636,1192.190305000002,353.15,0,0,macd_6_26_12
2016-08-19,662.28,0.0024642283791846964,0.002467267085446201,0.0010243780077649643,0.009279111870315238,train,,,,,660.65,661.3271020758579,,,1,1,658.4116275228033,650.4751245244156,7.936502998387709,3.3680322322294556,4.568470766158254,1,0.0,0.002467267085446201,0.002467267085446201,10.228702191055877,2.1537560975609744,1.6299999999999955,1.6299999999999955,1.6299999999999955,1193.820305000002,354.78,0,0,macd_6_26_12
2016-08-22,657.68,-0.00696993639553245,-0.006945702723923475,0.0009740035499077571,0.008677583693312754,train,,,,,662.28,662.9253773199117,,,0,1,658.2025910877167,651.0088190040885,7.193772083628119,3.956607593983096,3.2371644896450227,1,0.0,-0.006945702723923475,-0.006945702723923475,10.157656666385257,2.1387967479674783,-4.600000000000023,-4.600000000000023,-4.600000000000023,1189.220305000002,350.17999999999995,0,0,macd_6_26_12
2016-08-23,659.16,0.0022478062986515113,0.002250334509183771,0.0009317496434558383,0.008673763714851028,train,,,,,657.68,658.2930786790741,,,1,1,658.4761364912262,651.612610188971,6.863526302255195,4.403825856794188,2.4597004454610074,1,0.0,0.002250334509183771,0.002250334509183771,10.180514791714065,2.1436097560975598,1.4800000000000182,1.4800000000000182,1.4800000000000182,1190.7003050000021,351.65999999999997,0,0,macd_6_26_12
2016-08-24,660.77,0.0024395245179107405,0.0024425025790399957,0.0008802991527976529,0.008130620167697377,train,,,,,659.16,659.7405134648257,,,1,1,659.1315260651616,652.2909353601583,6.840590705003251,4.77871275651866,2.0618779484845913,1,0.0,0.0024425025790399957,0.0024425025790399957,10.205380725348782,2.148845528455283,1.6100000000000136,1.6100000000000136,1.6100000000000136,1192.3103050000022,353.27,0,0,macd_6_26_12
2016-08-25,658.5,-0.0034413004771041145,-0.0034353859890733363,0.0009420531320738322,0.007654516637379851,train,,,,,660.77,661.3927737450015,,,0,1,658.951090046544,652.7508660742207,6.200223972323329,4.997406789719378,1.202817182603951,1,0.0,-0.0034353859890733363,-0.0034353859890733363,10.17032130339176,2.141463414634145,-2.269999999999982,-2.269999999999982,-2.269999999999982,1190.0403050000023,351.0,0,0,macd_6_26_12
2016-08-26,667.75,0.013949330806734217,0.014047076689445603,0.0008930063337895934,0.007385120784164511,train,,,,,658.5,659.0883073127827,,,1,1,661.46506431896,653.8619130316857,7.603151287274272,5.3982905585739775,2.204860728700295,1,0.0,0.014047076689445603,0.014047076689445603,10.313184586696806,2.171544715447153,9.25,9.25,9.25,1199.2903050000023,360.25,0,0,macd_6_26_12
2016-08-29,669.44,0.0025276900063788688,0.002530887308124452,0.0010301840373620333,0.008786007631547606,train,,,,,667.75,668.438259847233,,,1,1,663.7436173706858,655.015845399709,8.727771970976846,5.910518468174419,2.8172535028024273,1,0.0,0.002530887308124452,0.002530887308124452,10.339286094673621,2.1770406504065027,1.6900000000000546,1.6900000000000546,1.6900000000000546,1200.9803050000023,361.94000000000005,0,0,macd_6_26_12
2016-08-30,672.67,0.004813325638104438,0.004824928298279074,0.0010228835894483495,0.008240198871294945,train,,,,,669.44,670.1251095240297,,,1,1,666.2940124076326,656.323560555286,9.970451852346628,6.535123604200912,3.4353282481457157,1,0.0,0.004824928298279074,0.004824928298279074,10.389172408735815,2.187544715447153,3.2299999999999045,3.2299999999999045,3.2299999999999045,1204.2103050000023,365.16999999999996,0,0,macd_6_26_12
