date,close,log_return,simple_return,forecast_log_return,forecast_volatility,split,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,previous_close,forecast_close,forecast_close_p05,forecast_close_p95,direction_actual,direction_forecast,macd_fast_ema,macd_slow_ema,macd_line,macd_signal_line,macd_histogram,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit,signal_name
2022-12-23,1020.34,-0.002222277524367655,-0.002219810093779584,-0.0005832220772565827,0.013238542802227691,test,-0.021633866505662066,-0.0013141288130529818,0.020745426381093484,-0.1248468688272091,1022.61,1022.0137651571391,1000.7245784852599,1044.0460618067966,0,0,1031.963674090439,1028.0750278922571,3.8886461981819593,7.686493752116425,-3.7978475539344654,0,0.0,-0.0,-0.002219810093779584,1.0924037900448138,1.2231212764172084,-2.269999999999982,-0.0,-2.269999999999982,66.6152500000003,186.13,0,0,signal
2022-12-26,985.21,-0.03503636765026208,-0.034429699903953614,-0.0005165577785843509,0.012261183585275255,test,-0.02038205666768776,-0.0008842058123572537,0.019109653494069706,-0.11118121200541185,1020.34,1019.8130715424128,999.7538787114272,1040.0258395651683,0,0,1024.7708011534485,1024.8998406409787,-0.12903948753023542,6.123387104187094,-6.252426591717329,0,0.0,-0.0,-0.034429699903953614,1.0924037900448138,1.1810095779240233,-35.129999999999995,-0.0,-35.129999999999995,66.6152500000003,151.0,0,0,signal
2022-12-27,1004.57,0.019460051819979007,0.019650632859999462,-0.0005721126046330892,0.018300367800233554,test,-0.030512794820142634,0.0003248764443607346,0.02915693350175341,-0.10196037664245965,985.21,984.6465101459834,955.6024904367237,1014.3585790764707,1,0,1021.6629855913795,1023.3939265194247,-1.7309409280451291,4.55252149774065,-6.283462425785779,0,0.0,0.0,0.019650632859999462,1.0924037900448138,1.2042171635439511,19.360000000000014,0.0,19.360000000000014,66.6152500000003,170.36,0,0,signal
2022-12-28,1015.66,0.010979058224624971,0.011039549259882264,-0.00043242907825691014,0.018398329222923584,test,-0.030955244444617763,-0.0007485032208312557,0.029197970638419397,-0.06630905777530903,1004.57,1004.1356886320556,973.9496651277354,1034.3338123293868,1,0,1020.739449346552,1022.8210430735414,-2.0815937269894675,3.2256984527946266,-5.307292179784094,0,0.0,0.0,0.011039549259882264,1.0924037900448138,1.2175111782404904,11.089999999999918,0.0,11.089999999999918,66.6152500000003,181.44999999999993,0,0,signal
2022-12-29,1009.29,-0.00629153412397887,-0.006271783864679081,-0.00040626697236503464,0.017365536048717815,test,-0.02835516891796546,-3.121851362652842e-05,0.027552271310302863,-0.06437610049288493,1015.66,1015.2474546942882,987.2652604144268,1044.032812736678,0,0,1018.9779956009286,1021.8187435866124,-2.8407479856838336,2.012409165098935,-4.853157150782769,0,0.0,-0.0,-0.006271783864679081,1.0924037900448138,1.2098752112777353,-6.3700000000000045,-0.0,-6.3700000000000045,66.6152500000003,175.07999999999993,0,0,signal
2022-12-30,1007.09,-0.0021821292345443055,-0.0021797501213723924,-0.00019022654826579715,0.016172074210279063,test,-0.027619322911425027,0.0003335097945644565,0.026259540875911678,-0.014978210164336385,1009.29,1009.0980245070973,981.7955306635733,1036.1445428518946,0,0,1017.1490732007858,1020.7277255431596,-3.578652342373857,0.8941968636043766,-4.472849205978234,0,0.0,-0.0,-0.0021797501213723924,1.0924037900448138,1.2072379856391073,-2.199999999999932,-0.0,-2.199999999999932,66.6152500000003,172.88,0,0,signal
2023-01-03,1043.9,0.03589871530999744,0.03655085444200634,-0.00013628175777383295,0.014893442790255663,test,-0.023531757885303865,-0.00014303644611114437,0.023618675720728337,-0.006385487028633435,1007.09,1006.9527613563378,983.668062435691,1031.1592552056218,1,0,1021.2646004006649,1022.4441903177404,-1.179589917075532,0.4794395074683949,-1.659029424543927,0,0.0,0.0,0.03655085444200634,1.0924037900448138,1.2513635655290634,36.81000000000006,0.0,36.81000000000006,66.6152500000003,209.69000000000005,0,0,signal
2023-01-04,1046.35,0.002344218272425813,0.002346968100392477,-0.00016399422324060855,0.019710020394364102,test,-0.031071523613236545,-0.0004558888001059779,0.03159426552763039,0.00764591465698281,1043.9,1043.72882046697,1011.9631688832878,1077.407793611666,1,0,1025.1238926467163,1024.214991034945,0.9089016117713982,0.5653319283289956,0.3435696834424026,0,0.0,0.0,0.002346968100392477,1.0924037900448138,1.2543004758993535,2.449999999999818,0.0,2.449999999999818,66.6152500000003,212.13999999999987,0,0,signal
2023-01-05,1055.82,0.009009798505046795,0.009050508911931932,4.377796283443297e-05,0.018062640803757714,test,-0.029319448847604068,8.633258131398358e-05,0.029871753626278655,0.05214931387770826,1046.35,1046.3958080740965,1016.116968348409,1078.0778331635463,1,1,1029.8463707010676,1026.5561028101342,3.2902678909333645,1.1103191208498695,2.179948770083495,1,1.0,0.008550508911931931,0.009050508911931932,1.1017443983870203,1.265652533534721,9.470000000000027,8.946825000000027,9.470000000000027,75.56207500000033,221.6099999999999,1,0,signal
2023-01-06,1051.44,-0.004157063017972362,-0.004148434392225786,0.0002642318449754292,0.016896121252585317,test,-0.029714040502494196,0.0006069984225188425,0.02745400562481657,0.10256229933213165,1055.82,1056.099018127676,1024.908843748277,1085.2080522483454,0,1,1033.168467516288,1028.399354453828,4.769113062460065,1.8420779091719086,2.927035153288156,1,0.0,-0.004148434392225786,-0.004148434392225786,1.0971738840333094,1.260402057035998,-4.379999999999882,-4.379999999999882,-4.379999999999882,71.18207500000045,217.23000000000002,0,0,signal
2023-01-09,1054.21,0.002631018068422364,0.0026344822338888463,0.00021649940325598117,0.015624916119867244,test,-0.02663907091194345,1.1124801103800088e-05,0.026436901151290212,0.08532638269807456,1051.44,1051.6676607758814,1023.8003964546754,1079.6075056009065,1,1,1036.4056263599362,1030.3112541239148,6.0943722360214,2.692536774541807,3.4018354614795925,1,0.0,0.0026344822338888463,0.0026344822338888463,1.1000643691382819,1.2637225638628162,2.769999999999982,2.769999999999982,2.769999999999982,73.95207500000043,220.0,0,0,signal
2023-01-10,1053.35,-0.0008161096696959191,-0.0008157767427743323,0.0004452966841154507,0.014377248916739836,test,-0.022982260254478595,0.0008024627739137971,0.024250229983187103,0.13827235667869375,1054.21,1054.6795407520726,1030.2581593740856,1080.087332446473,0,1,1039.0124530737921,1032.0178278925137,6.994625181278479,3.5529544558891417,3.4416707253893377,1,0.0,-0.0008157767427743323,-0.0008157767427743323,1.0991669622103841,1.2626916483858979,-0.8600000000001273,-0.8600000000001273,-0.8600000000001273,73.0920750000003,219.13999999999987,0,0,signal
2023-01-11,1055.76,0.0022853251360945848,0.0022879384819860515,0.0002883988141110747,0.013242785165612293,test,-0.021273859381758384,0.00019713865860937518,0.02231290381303758,0.09479300275680598,1053.35,1053.6538287006563,1031.1778599258737,1077.117471811817,1,1,1041.588998754747,1033.7765073078829,7.812491446864215,4.404861854084157,3.407629592780058,1,0.0,0.0022879384819860515,0.0022879384819860515,1.101681788601353,1.2655806091991224,2.410000000000082,2.410000000000082,2.410000000000082,75.50207500000039,221.54999999999995,0,0,signal
2023-01-12,1056.39,0.0005965485582777319,0.0005967265287565304,0.00020385440099114893,0.0122245179196612,test,-0.020490153181150512,-0.00027262412578076835,0.019736378709331943,0.07022720601664148,1055.76,1055.9752432607881,1034.3474383716452,1076.803860902872,1,1,1043.8660758694014,1035.4515808406322,8.414495028769124,5.20678848902115,3.2077065397479743,1,0.0,0.0005967265287565304,0.0005967265287565304,1.1023391913508593,1.2663358147229113,0.6300000000001091,0.6300000000001091,0.6300000000001091,76.1320750000005,222.18000000000006,0,0,signal
2023-01-13,1060.17,0.003571837338677497,0.0035782239513815206,0.00016189705669592802,0.011290883186427477,test,-0.018938990894717168,-0.0011155312745734288,0.017856990856525118,0.05689371530043439,1056.39,1056.5610402768082,1036.5713048384705,1075.4233802543345,1,1,1046.3743718894934,1037.2825748524372,9.091797037056267,5.983790198628173,3.1080068384280937,1,0.0,0.0035782239513815206,0.0035782239513815206,1.1062836078478975,1.2708670478656452,3.7799999999999727,3.7799999999999727,3.7799999999999727,79.91207500000047,225.96000000000004,0,0,signal
2023-01-16,1066.68,0.00612174843605473,0.0061405246328418706,0.0002574004773014894,0.010518317104619505,test,-0.017719978426743225,-2.883609854130087e-05,0.01718550724992848,0.07884091346197077,1060.17,1060.442923387819,1041.5492771112888,1078.547016103587,1,1,1049.4983146757252,1039.4601619004047,10.038152775320441,6.794662713966627,3.243490061353814,1,0.0,0.0061405246328418706,0.0061405246328418706,1.1130767695927968,1.2786708382781313,6.509999999999991,6.509999999999991,6.509999999999991,86.42207500000046,232.47000000000003,0,0,signal
2023-01-17,1088.29,0.020056635975378434,0.020259121760977994,0.00020109817020899157,0.010006208862438516,test,-0.01632268415142434,0.00030775661794233566,0.016630139012010228,0.06332651889543044,1066.68,1066.894528966167,1049.4102470606724,1084.5673590709116,1,1,1055.466266264075,1043.0771869448192,12.38907931925587,7.913546035024476,4.475533284231394,1,0.0,0.020259121760977994,0.020259121760977994,1.1356267273972933,1.3045755864830197,21.6099999999999,21.6099999999999,21.6099999999999,108.03207500000036,254.07999999999993,0,0,signal
2023-01-18,1098.28,0.009137662650685385,0.009179538542116505,0.00032303362557287906,0.012151467232753937,test,-0.020071439216761407,0.0011500928999073796,0.02117655908805418,0.10001499192525638,1088.29,1088.6416110524135,1066.6642097953554,1111.5819891541935,1,1,1062.0529945311405,1047.166284208166,14.886710322974523,9.308178892614485,5.578531430360037,1,0.0,0.009179538542116505,0.009179538542116505,1.1460512567108945,1.3165509883602449,9.990000000000009,9.990000000000009,9.990000000000009,118.02207500000037,264.06999999999994,0,0,signal
2023-01-19,1108.08,0.008883468199194944,0.008923043304075451,0.00037960085752695993,0.011728536608630854,test,-0.01700027020994918,0.000551649983718604,0.019715956151358502,0.11299821957736329,1098.28,1098.6969871691408,1079.7667541970693,1120.1485112388248,1,1,1069.1340722955804,1051.6784113038573,17.455660991723107,10.93767531243621,6.517985679286896,1,0.0,0.008923043304075451,0.008923043304075451,1.156277521703216,1.3282986298414066,9.799999999999955,9.799999999999955,9.799999999999955,127.82207500000032,273.8699999999999,0,0,signal
2023-01-27,1117.1,0.008107253709959572,0.008140206483286283,0.0006103028340648318,0.011335275183939333,test,-0.018798196467313004,1.6806825201084183e-05,0.018411053340845692,0.16999299902254011,1108.08,1108.7564707693873,1087.4446557457188,1128.6698790627993,1,1,1076.513445788568,1056.5244549109789,19.98899087758923,12.747938425466815,7.241052452122416,1,0.0,0.008140206483286283,0.008140206483286283,1.1656898594818628,1.339111254959782,9.019999999999982,9.019999999999982,9.019999999999982,136.8420750000003,282.8899999999999,0,0,signal
2023-01-30,1102.57,-0.013092223207845421,-0.013006892847551632,0.0008412551260014233,0.01090809869919549,test,-0.01754336358844475,0.0008769953431790418,0.01952591052513081,0.2269966020084745,1117.1,1118.0401615036515,1097.673212379977,1139.1267409097127,0,1,1080.5221464364806,1059.9352360286841,20.586910407796495,14.315732821932752,6.271177585863743,1,0.0,-0.013006892847551632,-0.013006892847551632,1.1505278563861046,1.3216935783555697,-14.529999999999973,-14.529999999999973,-14.529999999999973,122.31207500000033,268.3599999999999,0,0,signal
2023-01-31,1111.18,0.007778695349085929,0.007809027998222362,0.0007003116289647824,0.011523381252002312,test,-0.018976334416343516,0.0005002036529122783,0.020524362632046125,0.19321342575955652,1102.57,1103.3424130260917,1081.8445316073703,1125.433371983041,1,1,1085.2387392924068,1063.731144471004,21.50759482140279,15.754105221826759,5.753489599576032,1,0.0,0.007809027998222362,0.007809027998222362,1.1595123606293585,1.332014720514019,8.610000000000127,8.610000000000127,8.610000000000127,130.92207500000046,276.97,0,0,signal
2023-02-01,1075.97,-0.032199933425888894,-0.03168703540380502,0.0007583969323568066,0.011033920770927326,test,-0.017377730184990146,0.0007937482675238682,0.019007352090171924,0.2064606013870305,1111.18,1112.0230351405214,1092.0370262289034,1132.5025905412494,0,1,1083.8127794012673,1064.6377263620407,19.17505303922667,16.43829478530674,2.736758253919927,1,0.0,-0.03168703540380502,-0.03168703540380502,1.1227708514069465,1.2898071229067019,-35.210000000000036,-35.210000000000036,-35.210000000000036,95.71207500000043,241.76,0,0,signal
2023-02-02,1077.59,0.0015044858797237382,0.0015056181863806195,0.00042851240073427647,0.016702440540346232,test,-0.02726528491839213,0.0008657714509314445,0.028158510534222227,0.14317050786654573,1075.97,1076.4311652882839,1047.0296970090303,1106.6983140054074,1,1,1082.8554287241493,1065.5971540389266,17.25827468522266,16.602290765289926,0.6559839199327335,1,0.0,0.0015056181863806195,0.0015056181863806195,1.124461315619963,1.2917490799678735,1.6199999999998909,1.6199999999998909,1.6199999999998909,97.33207500000032,243.37999999999988,0,0,signal
2023-02-03,1077.15,-0.00040840194744173886,-0.00040831856271850153,0.0004586857297055769,0.015326821083632591,test,-0.025378962487770267,0.00038687429987699145,0.027585161465545918,0.14520245323315611,1077.59,1078.0843885312875,1050.585999970239,1107.7292814556856,0,1,1081.9776704588955,1066.4529204064136,15.524750052481977,16.386782622728337,-0.8620325702463596,1,0.0,-0.00040831856271850153,-0.00040831856271850153,1.1240021771917366,1.291221634840148,-0.4399999999998272,-0.4399999999998272,-0.4399999999998272,96.89207500000049,242.94000000000005,0,0,signal
2023-02-06,1089.29,0.011207443614352997,0.011270482291231287,0.0004205941925864067,0.014087355900246009,test,-0.022530962293918683,0.0003762845499966096,0.023660416206214924,0.13100049458385674,1077.15,1077.6031383215377,1053.1521366319923,1102.9397118630795,1,1,1083.10264423445,1068.1445559318645,14.958088302585566,16.101043758699785,-1.142955456114219,0,1.0,-0.0005,0.011270482291231287,1.1234401761031407,1.3057743254096685,12.139999999999873,-0.538575,12.139999999999873,96.3535000000005,255.07999999999993,0,1,signal
2023-02-07,1065.84,-0.02176288718683228,-0.0215277841529804,0.0004573782467275817,0.013639368402925449,test,-0.021633761035943222,0.000924404917978417,0.023254007845943128,0.1387033090133467,1089.29,1089.7883315046854,1065.9776367027212,1114.9171706081247,0,1,1080.4468528137654,1067.9738480850597,12.473004728705746,15.375435952700977,-2.9024312239952312,0,0.0,-0.0,-0.0215277841529804,1.1234401761031407,1.2776638975797456,-23.450000000000045,-0.0,-23.450000000000045,96.3535000000005,231.62999999999988,0,0,signal
2023-02-08,1072.22,0.005968044803847938,0.005985889064024752,0.00037200372705992597,0.015461851194652848,test,-0.025075743810480607,0.0005449864112089032,0.027504454849881153,0.12388022782974946,1065.84,1066.2365702106745,1039.4455820853138,1095.562221200274,1,1,1079.181183150109,1068.2883778565367,10.892805293572337,14.47890982087525,-3.586104527302913,0,0.0,0.0,0.005985889064024752,1.1234401761031407,1.2853118519317674,6.380000000000109,0.0,6.380000000000109,96.3535000000005,238.01,0,0,signal
2023-02-09,1064.03,-0.00766767946297886,-0.007638357799705342,0.0004648721819289656,0.014362703175558848,test,-0.023926339461783977,0.0006594603804402255,0.024299188765931498,0.1431452194773687,1072.22,1072.7185611255286,1046.8701738970535,1098.5932022283303,0,1,1076.850231896246,1067.9729424597563,8.877289436489718,13.358585743998145,-4.481296307508426,0,0.0,-0.0,-0.007638357799705342,1.1234401761031407,1.2754941801225108,-8.190000000000055,-0.0,-8.190000000000055,96.3535000000005,229.81999999999994,0,0,signal
2023-02-10,1055.3,-0.008238499315781134,-0.008204655883762735,0.0005496405388972233,0.01363006879583371,test,-0.021223622166314945,0.0007728425006569674,0.023468750876908723,0.16192100895281425,1064.03,1064.6149947762972,1041.6853848808003,1089.296785242252,0,1,1073.5348116045159,1067.0342059812558,6.500605623260071,11.98698971985053,-5.486384096590459,0,0.0,-0.0,-0.008204655883762735,1.1234401761031407,1.2650291892928636,-8.730000000000018,-0.0,-8.730000000000018,96.3535000000005,221.08999999999992,0,0,signal
2023-02-13,1043.7,-0.011052994851038278,-0.010992134937932274,0.0006231597133679914,0.01305249857333712,test,-0.020534879068308413,0.0008129187132879079,0.021140779388717324,0.17850592664122028,1055.3,1055.95782538937,1033.8505270175338,1077.8473591050904,0,1,1068.9448405884364,1065.3057462789404,3.639094309495931,10.317410637779611,-6.67831632828368,0,0.0,-0.0,-0.010992134937932274,1.1234401761031407,1.2511238177437334,-11.599999999999909,-0.0,-11.599999999999909,96.3535000000005,209.49,0,0,signal
2023-02-14,1038.64,-0.004859926774008372,-0.004848136437673567,0.0005269598985784386,0.01292219599701783,test,-0.021195546804455248,-5.2281603661811154e-05,0.0230087451378271,0.15383720363712727,1043.7,1044.2501329824263,1021.8110019074044,1067.992627027314,0,1,1064.2825574209846,1063.3305058138337,0.9520516071509064,8.444338831653871,-7.492287224502965,0,0.0,-0.0,-0.004848136437673567,1.1234401761031407,1.2450581987748888,-5.059999999999945,-0.0,-5.059999999999945,96.3535000000005,204.43000000000006,0,0,signal
2023-02-15,1048.2,0.009162242316067548,0.009204344142339949,0.0004833240310429927,0.012119435588632457,test,-0.018835817224446032,0.0006870860289906832,0.020477663015768012,0.14030909445094375,1038.64,1039.1421210054023,1019.2594639108437,1060.1281829091326,1,1,1061.8083178177562,1062.2097276054017,-0.40140978764543433,6.675189107794011,-7.076598895439445,0,0.0,0.0,0.009204344142339949,1.1234401761031407,1.2565181429136547,9.559999999999945,0.0,9.559999999999945,96.3535000000005,213.99,0,0,signal
2023-02-16,1058.29,0.009579990570462549,0.009626025567639696,0.0007122272636791667,0.011703810050553614,test,-0.01918688586824403,-0.00019327139986537764,0.019569452468996454,0.19674536377693874,1048.2,1048.9468225399055,1028.2800185407052,1068.9147269323012,1,1,1061.267038153486,1061.919377412409,-0.6523392589228934,5.20968343445063,-5.8620226933735236,0,0.0,0.0,0.009626025567639696,1.1234401761031407,1.2686134186835447,10.089999999999918,0.0,10.089999999999918,96.3535000000005,224.07999999999993,0,0,signal
2023-02-17,1059.31,0.0009633548157195193,0.0009638189910137207,0.0007413625230964193,0.011399133295519458,test,-0.01850202914681326,0.00036451171765027165,0.019400349313859887,0.2032005948987981,1058.29,1059.0748674442739,1038.8895151782592,1079.0216460299189,1,1,1060.965955360642,1061.726090196675,-0.7601348360328757,4.015719780353929,-4.7758546163868045,0,0.0,0.0,0.0009638189910137207,1.1234401761031407,1.2698361323887268,1.0199999999999818,0.0,1.0199999999999818,96.3535000000005,225.0999999999999,0,0,signal
2023-02-20,1086.69,0.025518626100505593,0.025847013622074755,0.000809224836167838,0.01054556831174489,test,-0.015989540999813846,0.0013302126326166755,0.018173103842791666,0.2179447928388704,1059.31,1060.1675668966188,1042.5068149297153,1078.7369398679134,1,1,1064.923500689774,1063.575268700625,1.3482319891490988,3.482222222112963,-2.133990232963864,0,0.0,0.0,0.025847013622074755,1.1234401761031407,1.302657604200381,27.38000000000011,0.0,27.38000000000011,96.3535000000005,252.48000000000002,0,0,signal
2023-02-21,1082.23,-0.00411265172190145,-0.00410420635139741,0.0011190865187679926,0.013988740127429643,test,-0.02211823877670959,0.0009615266545698501,0.024320329883065487,0.30667558261120814,1086.69,1087.9067808436125,1062.918195450319,1113.4426573850365,0,1,1067.5860390451935,1064.9571006487267,2.628938396466765,3.311565456983723,-0.6826270605169582,0,0.0,-0.0,-0.00410420635139741,1.1234401761031407,1.2973112285875257,-4.460000000000036,-0.0,-4.460000000000036,96.3535000000005,248.01999999999998,0,0,signal
2023-02-22,1054.29,-0.026156172561258906,-0.025817062916385636,0.0008778992262138456,0.01301530685704882,test,-0.020890589626558157,0.0010852829241227969,0.02191270800108907,0.2425789865467391,1082.23,1083.1805060427985,1059.8560929335877,1106.2063236915299,0,1,1065.5404945767023,1064.1669450451175,1.3735495315847857,2.9239622719039358,-1.55041274031915,0,0.0,-0.0,-0.025817062916385636,1.1234401761031407,1.263818462976948,-27.940000000000055,-0.0,-27.940000000000055,96.3535000000005,220.07999999999993,0,0,signal
2023-02-23,1053.66,-0.0005977371557746025,-0.0005975585465098909,0.000629978170340969,0.016129912607797878,test,-0.026613690890110064,0.0003331990611659939,0.026488136591537696,0.19156028113350104,1054.29,1054.9543889384995,1026.6015322583942,1082.5893210700237,0,1,1063.7127261802866,1063.3886528195533,0.3240733607333368,2.403984489669816,-2.0799111289364793,0,0.0,-0.0,-0.0005975585465098909,1.1234401761031407,1.263063257453159,-0.6299999999998818,-0.0,-0.6299999999998818,96.3535000000005,219.45000000000005,0,0,signal
2023-02-24,1039.56,-0.013472270725769064,-0.01338192585843645,0.0006483923127679463,0.01481466426258203,test,-0.023592575214103198,0.00022220047858571498,0.0245369413259197,0.19105810244061888,1053.66,1054.3434065781144,1029.0923932910487,1079.8333878863373,0,1,1059.9969221525503,1061.6235674255124,-1.6266452729621506,1.5978585371434229,-3.224503810105573,0,0.0,-0.0,-0.01338192585843645,1.1234401761031407,1.2461610385874056,-14.100000000000136,-0.0,-14.100000000000136,96.3535000000005,205.3499999999999,0,0,signal
2023-02-27,1021.25,-0.01777017951583648,-0.017613220978106026,0.0005951556163245635,0.014757275745091718,test,-0.023306372243386126,0.0014843684543551865,0.026007177973063997,0.17742736527004618,1039.56,1040.1788841204184,1015.6117847009239,1066.9506549106266,0,1,1054.035857206004,1058.6329328014003,-4.597075595396291,0.35887171063548007,-4.955947306031771,0,0.0,-0.0,-0.017613220978106026,1.1234401761031407,1.2242121288404595,-18.309999999999945,-0.0,-18.309999999999945,96.3535000000005,187.03999999999996,0,0,signal
2023-02-28,1024.68,0.0033530015333020913,0.0033586291309670724,0.0005480709595452022,0.015459810686189904,test,-0.025332619682402448,6.25670317093112e-05,0.026195990988330982,0.1682403000265165,1021.25,1021.8098708779056,995.704001823693,1048.3561418512093,1,1,1049.5195714820034,1056.1179007420374,-6.598329260034006,-1.0325684834984172,-5.565760776535589,0,0.0,0.0,0.0033586291309670724,1.1234401761031407,1.2283238033588664,3.4300000000000637,0.0,3.4300000000000637,96.3535000000005,190.47000000000003,0,0,signal
2023-03-01,1040.55,0.015369050791904648,0.015487762033024932,0.0005756984047742062,0.014242884631169937,test,-0.024041883813931676,0.0004352865114221619,0.023499863538750585,0.1706410459983926,1024.68,1025.2700764781503,1000.3385422039281,1049.045006055054,1,1,1048.139637407849,1054.9647229092939,-6.825085501444846,-2.191071887087703,-4.634013614357143,0,0.0,0.0,0.015487762033024932,1.1234401761031407,1.2473477901247887,15.86999999999989,0.0,15.86999999999989,96.3535000000005,206.33999999999992,0,0,signal
2023-03-02,1037.61,-0.0028294279183382898,-0.0028254288597376886,0.0006594431893455923,0.0143777242240814,test,-0.02252838505046399,0.0005268023683608651,0.02399510190283907,0.19223098200034205,1040.55,1041.236409909969,1017.3701713480148,1065.8200697780433,0,1,1046.519693191257,1053.6791878789757,-7.159494687718734,-3.1847564472139096,-3.9747382405048244,0,0.0,-0.0,-0.0028254288597376886,1.1234401761031407,1.24382349768044,-2.9400000000000546,-0.0,-2.9400000000000546,96.3535000000005,203.39999999999986,0,0,signal
2023-03-03,1024.77,-0.012451794431732388,-0.012374591609564223,0.000550568618752619,0.013299928023938016,test,-0.0211458043549503,0.0008968737982328691,0.023047860894796424,0.16103453587021055,1037.61,1038.181432796552,1015.8992564921493,1061.8024116970114,0,1,1043.1735865464482,1051.537766554607,-8.364180008158883,-4.220641159402905,-4.143538848755978,0,0.0,-0.0,-0.012374591609564223,1.1234401761031407,1.228431689862265,-12.839999999999918,-0.0,-12.839999999999918,96.3535000000005,190.55999999999995,0,0,signal
2023-03-06,1027.18,0.0023489861918131183,0.0023517472213276935,0.0003195065323839465,0.013342597970437126,test,-0.021762712318070362,0.00035149272954382337,0.02228390298142885,0.10295013053317893,1024.77,1025.09747302129,1002.7091479760421,1047.8622119925583,1,1,1040.7130347700715,1049.7334875505621,-9.020452780490587,-5.180603483620441,-3.8398492968701454,0,0.0,0.0,0.0023517472213276935,1.1234401761031407,1.2313206506754895,2.410000000000082,0.0,2.410000000000082,96.3535000000005,192.97000000000003,0,0,signal
2023-03-07,1037.84,0.010324446921594621,0.010377927919157148,0.00015733496909327733,0.012311350226507993,test,-0.019864636583581723,0.0004332275135038938,0.020629419636189708,0.05875074870189876,1027.18,1027.3416240477773,1006.9767718381933,1048.5902080500098,1,1,1040.2710294208298,1048.8524884727428,-8.581459051913043,-5.860774597278962,-2.720684454634081,0,0.0,0.0,0.010377927919157148,1.1234401761031407,1.2440992076335693,10.659999999999854,0.0,10.659999999999854,96.3535000000005,203.62999999999988,0,0,signal
2023-03-08,1049.18,0.010867276405692294,0.010926539736375585,0.00020237969661055595,0.01201250180859657,test,-0.018954217434716515,0.0003313163656871696,0.019822616024273397,0.06918613749239881,1037.84,1038.0500589994515,1018.3538110926712,1058.617960215078,1,1,1041.6416402791638,1048.876748585873,-7.235108306709208,-6.135641339165012,-1.0994669675441955,0,0.0,0.0,0.010926539736375585,1.1234401761031407,1.2576929070617708,11.340000000000146,0.0,11.340000000000146,96.3535000000005,214.97000000000003,0,0,signal
2023-03-09,1055.95,0.006431928991934122,0.006452658266455691,0.0002565947135158649,0.011832597879153792,test,-0.01916917552074982,0.0001437615358404805,0.019622318029652905,0.08230758395992986,1049.18,1049.449248583931,1029.2596230154775,1069.9706569814502,1,1,1043.8429263900616,1049.4006931350677,-5.55776674500612,-6.020066420333234,0.462299675327114,0,0.0,0.0,0.006452658266455691,1.1234401761031407,1.2658083695951856,6.769999999999982,0.0,6.769999999999982,96.3535000000005,221.74,0,0,signal
2023-03-10,1053.0,-0.0027976025264075943,-0.002793692883185761,4.659021006406386e-05,0.011178347263944574,test,-0.0185179372155875,-0.0005154991304297921,0.018638460340938925,0.027491302348457588,1055.95,1055.9991980783827,1036.575921812663,1075.815841446107,0,1,1045.2517069454366,1049.667308458396,-4.415601512959483,-5.699173438858484,1.2835719258990004,1,1.0,-0.003293692883185761,-0.002793692883185761,1.119739909190425,1.2622720897615705,-2.9500000000000455,-3.4779750000000456,-2.9500000000000455,92.87552500000045,218.78999999999996,1,0,signal
2023-03-13,1052.8,-0.0001899515629224524,-0.00018993352326690527,-1.1233739938744859e-05,0.010440575036867216,test,-0.016482482212643028,0.00019646227536974028,0.017503471283555356,0.010912434708488102,1053.0,1052.9881709382869,1035.7861990218332,1071.5934051228612,0,0,1046.4129827999848,1049.8993596837,-3.4863768837151383,-5.256614127829815,1.7702372441146768,1,0.0,-0.00018993352326690527,-0.00018993352326690527,1.11952723304433,1.2620323419762405,-0.20000000000004547,-0.20000000000004547,-0.20000000000004547,92.6755250000004,218.58999999999992,0,0,signal
2023-03-14,1040.13,-0.01210757624748382,-0.01203457446808498,0.00019688747231760977,0.009692351754887253,test,-0.015352216374990764,-0.00022764720866919077,0.016490148751177065,0.061464055013698,1052.8,1053.007303537921,1036.7606216302875,1070.304759989917,0,1,1045.4463700615256,1049.1757034108332,-3.7293333493075806,-4.951157972125368,1.2218246228177874,1,0.0,-0.01203457446808498,-0.01203457446808498,1.1060541991892088,1.2468443197755956,-12.669999999999845,-12.669999999999845,-12.669999999999845,80.00552500000056,205.92000000000007,0,0,signal
2023-03-15,1062.19,0.02098710919751756,0.021208887350619543,0.0001936052766928581,0.010382550585393027,test,-0.017086606385094117,-1.4585220070143705e-05,0.017742023675147787,0.06237528657810975,1040.13,1040.331394151303,1022.5086810838538,1058.748689302671,1,1,1048.0223131289831,1050.1397253804012,-2.1174122514180453,-4.384408827983904,2.266996576565859,1,0.0,0.021208887350619543,0.021208887350619543,1.1295123781034924,1.273288500497476,22.059999999999945,22.059999999999945,22.059999999999945,102.0655250000005,227.98000000000002,0,0,signal
