date,close,log_return,simple_return,forecast_log_return,forecast_volatility,split,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,previous_close,forecast_close,forecast_close_p05,forecast_close_p95,direction_actual,direction_forecast,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit,signal_name
2007-10-05,1081.63,-0.0056513732569953845,-0.005635434286974994,0.0005759246200920051,0.019143876673538732,train,,,,,1087.76,1088.386648198493,,,0,1,1,0.0,-0.005635434286974994,-0.005635434286974994,2.9188103101230634,3.5174959349593515,-6.129999999999882,-6.129999999999882,-6.129999999999882,599.7938150000004,774.1300000000001,0,0,ito_bayes_garch
2007-10-08,1084.87,0.0029910015374507992,0.0029954790455144487,0.0005473846760526947,0.017758414387981952,train,,,,,1081.63,1082.2222297611195,,,1,1,1,0.0,0.0029954790455144487,0.0029954790455144487,2.9275535452448684,3.5280325203252043,3.2399999999997817,3.2399999999997817,3.2399999999997817,603.0338150000002,777.3699999999999,0,0,ito_bayes_garch
2007-10-09,1097.36,0.011447131042265468,0.011512900163153095,0.0004967499485845918,0.01634231932164682,train,,,,,1084.87,1085.4090429904252,,,1,1,1,0.0,0.011512900163153095,0.011512900163153095,2.9612581769335575,3.568650406504066,12.490000000000009,12.490000000000009,12.490000000000009,615.5238150000002,789.8599999999999,0,0,ito_bayes_garch
2007-10-10,1104.67,0.0066393526452035445,0.006661442006269835,0.0005222132150568424,0.015646961686338733,train,,,,,1097.36,1097.9332055484044,,,1,1,1,0.0,0.006661442006269835,0.006661442006269835,2.9809844265447927,3.592422764227644,7.310000000000173,7.310000000000173,7.310000000000173,622.8338150000004,797.1700000000001,0,0,ito_bayes_garch
2007-10-11,1099.31,-0.004863937574013377,-0.004852127784768401,0.0006202395978490892,0.014598662462364312,train,,,,,1104.67,1105.3553726021978,,,0,1,1,0.0,-0.004852127784768401,-0.004852127784768401,2.9665203091827927,3.5749918699187004,-5.360000000000127,-5.360000000000127,-5.360000000000127,617.4738150000003,791.81,0,0,ito_bayes_garch
2007-10-12,1104.61,0.00480962123564499,0.004821206029236524,0.0006046524205172172,0.013630556089159987,train,,,,,1099.31,1099.9749014492763,,,1,1,1,0.0,0.004821206029236524,0.004821206029236524,2.9808225147832776,3.592227642276424,5.2999999999999545,5.2999999999999545,5.2999999999999545,622.7738150000002,797.1099999999999,0,0,ito_bayes_garch
2007-10-15,1105.21,0.00054303066742456,0.0005431781352696063,0.0007347894879224631,0.012681109440116623,train,,,,,1104.61,1105.4219540873858,,,1,1,1,0.0,0.0005431781352696063,0.0005431781352696063,2.982441632398427,3.5941788617886195,0.6000000000001364,0.6000000000001364,0.6000000000001364,623.3738150000004,797.71,0,0,ito_bayes_garch
2007-10-16,1103.88,-0.0012041158673445906,-0.0012033912107201061,0.0007138072996104578,0.011711041465977623,train,,,,,1105.21,1105.999188596384,,,0,1,1,0.0,-0.0012033912107201061,-0.0012033912107201061,2.978852588351513,3.589853658536587,-1.3299999999999272,-1.3299999999999272,-1.3299999999999272,622.0438150000004,796.3800000000001,0,0,ito_bayes_garch
2007-10-17,1101.29,-0.0023490263253647115,-0.0023462695220496377,0.0007371393902242602,0.010860746584571526,train,,,,,1103.88,1104.6940134138972,,,0,1,1,0.0,-0.0023462695220496377,-0.0023462695220496377,2.9718633973127853,3.5814308943089443,-2.5900000000001455,-2.5900000000001455,-2.5900000000001455,619.4538150000003,793.79,0,0,ito_bayes_garch
2007-10-18,1088.68,-0.011516266766971484,-0.011450208391976635,0.0007797823730621595,0.010141004774133253,train,,,,,1101.29,1102.149101442178,,,0,1,1,0.0,-0.011450208391976635,-0.011450208391976635,2.937834942101066,3.540422764227644,-12.6099999999999,-12.6099999999999,-12.6099999999999,606.8438150000004,781.1800000000001,0,0,ito_bayes_garch
2007-10-19,1097.07,0.0076770364466813845,0.007706580446044553,0.0007356454046917774,0.010625311502024828,train,,,,,1088.68,1089.4811770941724,,,1,1,1,0.0,0.007706580446044553,0.007706580446044553,2.9604756034195687,3.5677073170731717,8.389999999999873,8.389999999999873,8.389999999999873,615.2338150000003,789.5699999999999,0,0,ito_bayes_garch
2007-10-22,1085.74,-0.010381207482242694,-0.010327508727793089,0.0007874914450467572,0.010255033052638534,train,,,,,1097.07,1097.9342734989464,,,0,1,1,0.0,-0.010327508727793089,-0.010327508727793089,2.9299012657868344,3.5308617886178872,-11.329999999999927,-11.329999999999927,-11.329999999999927,603.9038150000003,778.24,0,0,ito_bayes_garch
2007-10-23,1075.29,-0.009671389526238805,-0.009624772044872665,0.0007153022740176956,0.010514075430543375,train,,,,,1085.74,1086.5169101206538,,,0,1,1,0.0,-0.009624772044872665,-0.009624772044872665,2.9017016339896524,3.4968780487804887,-10.450000000000045,-10.450000000000045,-10.450000000000045,593.4538150000003,767.79,0,0,ito_bayes_garch
2007-10-24,1096.2,0.01925926098908537,0.019445916915436845,0.0007175558963040732,0.010609726450771557,train,,,,,1075.29,1076.0618575720944,,,1,1,1,0.0,0.019445916915436845,0.019445916915436845,2.9581278828776028,3.564878048780489,20.910000000000082,20.910000000000082,20.910000000000082,614.3638150000004,788.7,0,0,ito_bayes_garch
2007-10-25,1095.53,-0.0006113891956305295,-0.0006112023353402884,0.00090960427813746,0.01237862144165971,train,,,,,1096.2,1097.1975618341703,,,0,1,1,0.0,-0.0006112023353402884,-0.0006112023353402884,2.956319868207353,3.562699186991871,-0.6700000000000728,-0.6700000000000728,-0.6700000000000728,613.6938150000003,788.03,0,0,ito_bayes_garch
2007-10-26,1092.48,-0.0027879232503638107,-0.002784040601352733,0.0009943646866277345,0.011449032536378198,train,,,,,1095.53,1096.6198981334453,,,0,1,1,0.0,-0.002784040601352733,-0.002784040601352733,2.948089353663678,3.5527804878048794,-3.0499999999999545,-3.0499999999999545,-3.0499999999999545,610.6438150000004,784.98,0,0,ito_bayes_garch
2007-10-29,1064.2,-0.026226998003752833,-0.025886057410661967,0.0010642353603270305,0.01068923182297938,train,,,,,1092.48,1093.6432747357105,,,0,1,1,0.0,-0.025886057410661967,-0.025886057410661967,2.8717749434029787,3.4608130081300827,-28.279999999999973,-28.279999999999973,-28.279999999999973,582.3638150000004,756.7,0,0,ito_bayes_garch
2007-10-30,1069.78,0.005229676676933082,0.00524337530539376,0.0010264204983203226,0.01469871139971344,train,,,,,1064.2,1065.2928774742843,,,1,1,1,0.0,0.00524337530539376,0.00524337530539376,2.8868327372238665,3.4789593495934974,5.579999999999927,5.579999999999927,5.579999999999927,587.9438150000003,762.28,0,0,ito_bayes_garch
2007-10-31,1065.09,-0.004393717223941884,-0.004384078969507765,0.0009663045479257217,0.013662812137527949,train,,,,,1069.78,1070.814232890777,,,0,1,1,0.0,-0.004384078969507765,-0.004384078969507765,2.874176634532117,3.463707317073172,-4.690000000000055,-4.690000000000055,-4.690000000000055,583.2538150000003,757.5899999999999,0,0,ito_bayes_garch
2007-11-01,1075.92,0.010116806900033914,0.010168154803819496,0.0010120544012031138,0.012763193768001137,train,,,,,1065.09,1066.1684746676417,,,1,1,1,0.0,0.010168154803819496,0.010168154803819496,2.9034017074855605,3.4989268292682945,10.830000000000155,10.830000000000155,10.830000000000155,594.0838150000004,768.4200000000001,0,0,ito_bayes_garch
2007-11-02,1066.63,-0.008671963986419229,-0.008634470964383967,0.001172927821131811,0.012388005381149784,train,,,,,1075.92,1077.182716894434,,,0,1,1,0.0,-0.008634470964383967,-0.008634470964383967,2.8783323697443337,3.4687154471544734,-9.289999999999964,-9.289999999999964,-9.289999999999964,584.7938150000004,759.1300000000001,0,0,ito_bayes_garch
2007-11-05,1047.15,-0.018431957444354552,-0.01826312779501793,0.0011805272671325435,0.012049789636663859,train,,,,,1066.63,1067.8899293430893,,,0,1,1,0.0,-0.01826312779501793,-0.01826312779501793,2.825765017839156,3.4053658536585387,-19.480000000000018,-19.480000000000018,-19.480000000000018,565.3138150000004,739.6500000000001,0,0,ito_bayes_garch
2007-11-06,1031.71,-0.014854568285026737,-0.014744783459867294,0.0010056936906550258,0.013545919503971214,train,,,,,1047.15,1048.2036418798587,,,0,1,1,0.0,-0.014744783459867294,-0.014744783459867294,2.7840997245426498,3.3551544715447172,-15.440000000000055,-15.440000000000055,-15.440000000000055,549.8738150000004,724.21,0,0,ito_bayes_garch
2007-11-07,1031.2,-0.0004944471745158552,-0.0004943249556561558,0.0008501456019531977,0.01397483524147309,train,,,,,1031.71,1032.5874766576023,,,0,1,1,0.0,-0.0004943249556561558,-0.0004943249556561558,2.782723474569773,3.3534959349593514,-0.5099999999999909,-0.5099999999999909,-0.5099999999999909,549.3638150000004,723.7,0,0,ito_bayes_garch
2007-11-08,1026.47,-0.004597441116686696,-0.004586889061287791,0.0006862900005573355,0.012890158478468392,train,,,,,1031.2,1031.9079451486266,,,0,1,1,0.0,-0.004586889061287791,-0.004586889061287791,2.7699594307036803,3.3381138211382133,-4.730000000000018,-4.730000000000018,-4.730000000000018,544.6338150000004,718.97,0,0,ito_bayes_garch
2007-11-09,1018.29,-0.008000981667606766,-0.007969059008056778,0.0006762520415506066,0.012087664826318751,train,,,,,1026.47,1027.1643871970073,,,0,1,1,0.0,-0.007969059008056778,-0.007969059008056778,2.747885460550479,3.311512195121953,-8.180000000000064,-8.180000000000064,-8.180000000000064,536.4538150000003,710.79,0,0,ito_bayes_garch
2007-11-12,1006.12,-0.012023401000570644,-0.01195140873425049,0.0007861063217003102,0.011708672399667087,train,,,,,1018.29,1019.0907989216329,,,0,1,1,0.0,-0.01195140873425049,-0.01195140873425049,2.7150443582565362,3.271934959349595,-12.169999999999959,-12.169999999999959,-12.169999999999959,524.2838150000003,698.62,0,0,ito_bayes_garch
2007-11-13,973.59,-0.03286635737813093,-0.032332127380431785,0.000641635217060524,0.011981238367092934,train,,,,,1006.12,1006.7657691765568,,,0,1,1,0.0,-0.032332127380431785,-0.032332127380431785,2.627261198221863,3.166146341463416,-32.52999999999997,-32.52999999999997,-32.52999999999997,491.7538150000004,666.09,0,0,ito_bayes_garch
2007-11-14,993.75,0.020495395506559433,0.020706868394293254,0.0005126923414475273,0.017488724048566426,train,,,,,973.59,974.0892801143189,,,1,1,1,0.0,0.020706868394293254,0.020706868394293254,2.6816635500908768,3.2317073170731723,20.159999999999968,20.159999999999968,20.159999999999968,511.91381500000034,686.25,0,0,ito_bayes_garch
2007-11-15,1002.71,0.008975947584310973,0.009016352201257849,0.0007090276111205312,0.017954229514220772,train,,,,,993.75,994.4548460366735,,,1,1,1,0.0,0.009016352201257849,0.009016352201257849,2.7058423731437715,3.260845528455286,8.960000000000036,8.960000000000036,8.960000000000036,520.8738150000004,695.21,0,0,ito_bayes_garch
2007-11-16,998.22,-0.004487920653145849,-0.0044778649858882025,0.0008294860609669051,0.01683131599880446,train,,,,,1002.71,1003.5420790194572,,,0,1,1,0.0,-0.0044778649858882025,-0.0044778649858882025,2.6937259763237384,3.246243902439026,-4.490000000000009,-4.490000000000009,-4.490000000000009,516.3838150000004,690.72,0,0,ito_bayes_garch
2007-11-19,998.75,0.0005308041807774444,0.0005309450822463813,0.0007933011721797709,0.015611771505147871,train,,,,,998.22,999.0122032824432,,,1,1,1,0.0,0.0005309450822463813,0.0005309450822463813,2.695156196883787,3.247967479674798,0.5299999999999727,0.5299999999999727,0.5299999999999727,516.9138150000003,691.25,0,0,ito_bayes_garch
2007-11-20,983.52,-0.01536652392178528,-0.015249061326658375,0.0007623322538091609,0.014365893959845954,train,,,,,998.75,999.5116696242654,,,0,1,1,0.0,-0.015249061326658375,-0.015249061326658375,2.6540575947525826,3.198439024390245,-15.230000000000018,-15.230000000000018,-15.230000000000018,501.6838150000003,676.02,0,0,ito_bayes_garch
2007-11-21,971.49,-0.012306997754963689,-0.012231576378721298,0.0007026324409919187,0.014732134468071829,train,,,,,983.52,984.2112958933842,,,0,1,1,0.0,-0.012231576378721298,-0.012231576378721298,2.621594286568841,3.1593170731707327,-12.029999999999973,-12.029999999999973,-12.029999999999973,489.65381500000035,663.99,0,0,ito_bayes_garch
2007-11-22,977.17,0.005829663549530295,0.005846689106424163,0.0006639757404913026,0.014542418372702665,train,,,,,971.49,972.1352599869126,,,1,1,1,0.0,0.005846689106424163,0.005846689106424163,2.636921933325587,3.17778861788618,5.67999999999995,5.67999999999995,5.67999999999995,495.3338150000003,669.67,0,0,ito_bayes_garch
2007-11-23,975.92,-0.0012800231127831907,-0.0012792042326309483,0.0005894159372720585,0.013557611052876804,train,,,,,977.17,977.7461293446535,,,0,1,1,0.0,-0.0012792042326309483,-0.0012792042326309483,2.6335487716273596,3.1737235772357737,-1.25,-1.25,-1.25,494.0838150000003,668.42,0,0,ito_bayes_garch
2007-11-26,991.38,0.015717296050471674,0.0158414624149521,0.0005617073013399582,0.012528408987096238,train,,,,,975.92,976.4683353770988,,,1,1,1,0.0,0.0158414624149521,0.0158414624149521,2.6752680355110376,3.2240000000000015,15.460000000000036,15.460000000000036,15.460000000000036,509.54381500000034,683.88,0,0,ito_bayes_garch
2007-11-27,988.08,-0.0033342457611951204,-0.0033286933365611615,0.0006827764337526183,0.013071875300431544,train,,,,,991.38,992.0571220360729,,,0,1,1,0.0,-0.0033286933365611615,-0.0033286933365611615,2.666362888627717,3.2132682926829284,-3.2999999999999545,-3.2999999999999545,-3.2999999999999545,506.2438150000004,680.58,0,0,ito_bayes_garch
2007-11-28,984.57,-0.0035586684959367787,-0.003552343939762004,0.0006734069317455354,0.012171560687156614,train,,,,,988.08,988.7456040071423,,,0,1,1,0.0,-0.003552343939762004,-0.003552343939762004,2.656891050579094,3.201853658536587,-3.509999999999991,-3.509999999999991,-3.509999999999991,502.7338150000004,677.07,0,0,ito_bayes_garch
2007-11-29,980.09,-0.004560593451245154,-0.004550209736229993,0.0006383395457769182,0.01137855920646589,train,,,,,984.57,985.1986906042748,,,0,1,1,0.0,-0.004550209736229993,-0.004550209736229993,2.644801639052647,3.1872845528455302,-4.480000000000018,-4.480000000000018,-4.480000000000018,498.2538150000004,672.59,0,0,ito_bayes_garch
2007-11-30,972.35,-0.007928582231685688,-0.007897233927496417,0.0005883427651940075,0.010743352790415375,train,,,,,980.09,980.6667985217196,,,0,1,1,0.0,-0.007897233927496417,-0.007897233927496417,2.6239150218172225,3.162113821138213,-7.740000000000009,-7.740000000000009,-7.740000000000009,490.51381500000036,664.85,0,0,ito_bayes_garch
2007-12-03,987.96,0.015926389147443487,0.016053890060163445,0.0004227338738673634,0.010548166814599486,train,,,,,972.35,972.761132175881,,,1,1,1,0.0,0.016053890060163445,0.016053890060163445,2.6660390651046875,3.2128780487804893,15.610000000000014,15.610000000000014,15.610000000000014,506.1238150000004,680.46,0,0,ito_bayes_garch
2007-12-04,988.91,0.0009611153724113919,0.0009615773917972525,0.0005314106358678462,0.01156516020556795,train,,,,,987.96,988.4851519751261,,,1,1,1,0.0,0.0009615773917972525,0.0009615773917972525,2.6686026679953403,3.215967479674798,0.9499999999999318,0.9499999999999318,0.9499999999999318,507.0738150000003,681.41,0,0,ito_bayes_garch
2007-12-05,976.21,-0.012925599267666676,-0.012842422465138337,0.0005205709042430185,0.010703731918390826,train,,,,,988.91,989.4249317905402,,,0,1,1,0.0,-0.012842422465138337,-0.012842422465138337,2.634331345141349,3.1746666666666683,-12.699999999999932,-12.699999999999932,-12.699999999999932,494.3738150000004,668.71,0,0,ito_bayes_garch
2007-12-06,974.46,-0.0017942557885133326,-0.0017926470738878209,0.0004193982824884928,0.011340451405006164,train,,,,,976.21,976.6195066645414,,,0,1,1,0.0,-0.0017926470738878209,-0.0017926470738878209,2.62960891876383,3.168975609756099,-1.75,-1.75,-1.75,492.6238150000004,666.96,0,0,ito_bayes_garch
2007-12-07,974.63,0.00017444038031211306,0.00017445559591977577,0.0004496457961199403,0.01054695918551959,train,,,,,974.46,974.8982603660686,,,1,1,1,0.0,0.00017445559591977577,0.00017445559591977577,2.630067668754789,3.169528455284554,0.16999999999995907,0.16999999999995907,0.16999999999995907,492.79381500000034,667.13,0,0,ito_bayes_garch
2007-12-10,958.48,-0.01670921546323445,-0.01657039081497591,0.0004887132365395384,0.009787502068386614,train,,,,,974.63,975.1064309913118,,,0,1,1,0.0,-0.01657039081497591,-0.01657039081497591,2.5864864196136894,3.1170081300813024,-16.149999999999977,-16.149999999999977,-16.149999999999977,476.64381500000036,650.98,0,0,ito_bayes_garch
2007-12-11,941.04,-0.018363049679457788,-0.018195476170603464,0.0003962251157465847,0.011489609328305794,train,,,,,958.48,958.8598490968475,,,0,1,1,0.0,-0.018195476170603464,-0.018195476170603464,2.5394240676000193,3.0602926829268307,-17.440000000000055,-17.440000000000055,-17.440000000000055,459.2038150000003,633.54,0,0,ito_bayes_garch
2007-12-12,946.32,0.005595131585295121,0.005610813567967554,0.0002983769280135589,0.01311695009468806,train,,,,,941.04,941.3208265183314,,,1,1,1,0.0,0.005610813567967554,0.005610813567967554,2.553672302613333,3.077463414634148,5.280000000000086,5.280000000000086,5.280000000000086,464.4838150000004,638.82,0,0,ito_bayes_garch
2007-12-13,930.36,-0.017009170218613257,-0.01686533096626941,0.000275692347864032,0.012267980182501836,train,,,,,946.32,946.580929149063,,,0,1,1,0.0,-0.01686533096626941,-0.01686533096626941,2.5106037740503635,3.025560975609758,-15.960000000000036,-15.960000000000036,-15.960000000000036,448.52381500000035,622.86,0,0,ito_bayes_garch
2007-12-14,922.09,-0.008928775343336248,-0.008889032202588187,0.00016141457826747904,0.013394063124073924,train,,,,,930.36,930.5101857877987,,,0,1,0,1.0,-0.0005,-0.008889032202588187,2.5093484721633383,2.9986666666666686,-8.269999999999982,-0.46518000000000004,-8.269999999999982,448.0586350000004,614.59,0,1,ito_bayes_garch
2007-12-17,911.15,-0.011935294743467217,-0.011864351635957449,0.0001117389669736862,0.012947806466765239,train,,,,,922.09,922.1930391406931,,,0,1,0,0.0,-0.0,-0.011864351635957449,2.5093484721633383,2.963089430894311,-10.940000000000055,-0.0,-10.940000000000055,448.0586350000004,603.65,0,0,ito_bayes_garch
2007-12-18,919.6,0.009231254956961976,0.009273994402678065,-1.3562958708032673e-05,0.012988326834728585,train,,,,,911.15,911.1376421939776,,,1,0,0,0.0,0.0,0.009273994402678065,2.5093484721633383,2.9905691056910593,8.450000000000045,0.0,8.450000000000045,448.0586350000004,612.1,0,0,ito_bayes_garch
2007-12-19,946.78,0.02912796074230961,0.029556328838625356,-6.10777382109374e-05,0.012478059787101132,train,,,,,919.6,919.5438346271857,,,1,0,0,0.0,0.0,0.029556328838625356,2.5093484721633383,3.078959349593498,27.17999999999995,0.0,27.17999999999995,448.0586350000004,639.28,0,0,ito_bayes_garch
2007-12-20,930.45,-0.017398413544099434,-0.017247935106360468,0.00012023285417550945,0.016276497134729305,train,,,,,946.78,946.8938409052475,,,0,1,0,0.0,-0.0,-0.017247935106360468,2.5093484721633383,3.0258536585365876,-16.329999999999927,-0.0,-16.329999999999927,448.0586350000004,622.95,0,0,ito_bayes_garch
2007-12-21,935.07,0.004953052709268491,0.0049653393519264455,-6.563830720455507e-05,0.016649333502013433,train,,,,,930.45,930.3889288413873,,,1,0,0,0.0,0.0,0.0049653393519264455,2.5093484721633383,3.04087804878049,4.6200000000000045,0.0,4.6200000000000045,448.0586350000004,627.57,0,0,ito_bayes_garch
2007-12-24,930.86,-0.004512502766883308,-0.004502336723453904,-0.00022095891572932938,0.015405437593178957,train,,,,,935.07,934.8634107713756,,,0,0,0,0.0,-0.0,-0.004502336723453904,2.5093484721633383,3.027186991869921,-4.210000000000036,-0.0,-4.210000000000036,448.0586350000004,623.36,0,0,ito_bayes_garch
2007-12-25,918.43,-0.013443199492599867,-0.013353243237436363,-0.00027633327239092603,0.01433145221535268,train,,,,,930.86,930.6028079470595,,,0,0,0,0.0,-0.0,-0.013353243237436363,2.5093484721633383,2.9867642276422783,-12.430000000000064,-0.0,-12.430000000000064,448.0586350000004,610.93,0,0,ito_bayes_garch
2007-12-26,924.37,0.006446733853237241,0.006467558768768589,-0.0003379739896601786,0.014379489838404423,train,,,,,918.43,918.1196469972518,,,1,0,0,0.0,0.0,0.006467558768768589,2.5093484721633383,3.0060813008130105,5.940000000000055,0.0,5.940000000000055,448.0586350000004,616.87,0,0,ito_bayes_garch
2007-12-27,921.75,-0.002838387276005605,-0.0028343628633555884,-0.0004721370324668426,0.013452735444298505,train,,,,,924.37,923.9336737023056,,,0,0,0,0.0,-0.0,-0.0028343628633555884,2.5093484721633383,2.9975609756097583,-2.6200000000000045,-0.0,-2.6200000000000045,448.0586350000004,614.25,0,0,ito_bayes_garch
2007-12-28,927.02,0.005701103191896095,0.005717385408190889,-0.0006735169087420385,0.012489047909073278,train,,,,,921.75,921.1293948068728,,,1,0,0,0.0,0.0,0.005717385408190889,2.5093484721633383,3.014699186991872,5.269999999999982,0.0,5.269999999999982,448.0586350000004,619.52,0,0,ito_bayes_garch
2008-01-02,921.07,-0.006439102595921398,-0.0064184159996547585,-0.0007164725736018186,0.011715439359425397,train,,,,,927.02,926.3560534729602,,,0,0,0,0.0,-0.0,-0.0064184159996547585,2.5093484721633383,2.9953495934959373,-5.949999999999932,-0.0,-5.949999999999932,448.0586350000004,613.57,0,0,ito_bayes_garch
2008-01-03,908.25,-0.014016366608917252,-0.013918594677928997,-0.0007846948662841428,0.011210948415062445,train,,,,,921.07,920.347524597953,,,0,0,0,0.0,-0.0,-0.013918594677928997,2.5093484721633383,2.953658536585368,-12.82000000000005,-0.0,-12.82000000000005,448.0586350000004,600.75,0,0,ito_bayes_garch
2008-01-04,903.09,-0.005697454876742114,-0.005681255161023913,-0.0007679998979896377,0.01195444378943205,train,,,,,908.25,907.5527318778464,,,0,0,0,0.0,-0.0,-0.005681255161023913,2.5093484721633383,2.93687804878049,-5.159999999999968,-0.0,-5.159999999999968,448.0586350000004,595.59,0,0,ito_bayes_garch
2008-01-07,887.08,-0.017887046324740474,-0.017728022677695465,-0.0007682437160835358,0.011348257147281557,train,,,,,903.09,902.3964732153491,,,0,0,0,0.0,-0.0,-0.017728022677695465,2.5093484721633383,2.8848130081300836,-16.00999999999999,-0.0,-16.00999999999999,448.0586350000004,579.58,0,0,ito_bayes_garch
2008-01-08,893.74,0.007479735234604767,0.007507778328899262,-0.0008787095777882516,0.012901377631124169,train,,,,,887.08,886.3008566782186,,,1,0,0,0.0,0.0,0.007507778328899262,2.5093484721633383,2.9064715447154494,6.659999999999968,0.0,6.659999999999968,448.0586350000004,586.24,0,0,ito_bayes_garch
2008-01-09,878.41,-0.01730145010881312,-0.017152639470092046,-0.0008997010899980966,0.012224158531942775,train,,,,,893.74,892.9362627636751,,,0,0,0,0.0,-0.0,-0.017152639470092046,2.5093484721633383,2.856617886178864,-15.330000000000041,-0.0,-15.330000000000041,448.0586350000004,570.91,0,0,ito_bayes_garch
2008-01-10,850.07,-0.03279475599089832,-0.03226283853781253,-0.0010263720040405127,0.013423912925180782,train,,,,,878.41,877.5088870855703,,,0,0,0,0.0,-0.0,-0.03226283853781253,2.5093484721633383,2.764455284552848,-28.339999999999918,-0.0,-28.339999999999918,448.0586350000004,542.57,0,0,ito_bayes_garch
2008-01-11,860.77,0.012508638464361788,0.01258719870128333,-0.001174154112066359,0.018321449307195776,train,,,,,850.07,849.0724725540344,,,1,0,0,0.0,0.0,0.01258719870128333,2.5093484721633383,2.7992520325203274,10.699999999999932,0.0,10.699999999999932,448.0586350000004,553.27,0,0,ito_bayes_garch
2008-01-14,841.0,-0.023235677526135312,-0.022967807892933068,-0.0011334185711736778,0.017493487865143785,train,,,,,860.77,859.7949399764434,,,0,0,0,0.0,-0.0,-0.022967807892933068,2.5093484721633383,2.734959349593498,-19.769999999999982,-0.0,-19.769999999999982,448.0586350000004,533.5,0,0,ito_bayes_garch
2008-01-15,808.83,-0.03900290096644721,-0.03825208085612364,-0.0012592318420390736,0.018745990628294164,train,,,,,841.0,839.9416525131215,,,0,0,0,0.0,-0.0,-0.03825208085612364,2.5093484721633383,2.6303414634146365,-32.16999999999996,-0.0,-32.16999999999996,448.0586350000004,501.33000000000004,0,0,ito_bayes_garch
2008-01-16,846.07,0.045013339493550575,0.04604181348367398,-0.0014592254139919976,0.023506981547002214,train,,,,,808.83,807.6505954262439,,,1,0,0,0.0,0.0,0.04604181348367398,2.5093484721633383,2.7514471544715473,37.24000000000001,0.0,37.24000000000001,448.0586350000004,538.57,0,0,ito_bayes_garch
2008-01-17,833.81,-0.014596539841512879,-0.014490526788563662,-0.0012086308858495886,0.028013584030087437,train,,,,,846.07,845.0480313822338,,,0,0,0,0.0,-0.0,-0.014490526788563662,2.5093484721633383,2.71157723577236,-12.260000000000105,-0.0,-12.260000000000105,448.0586350000004,526.31,0,0,ito_bayes_garch
2008-01-18,847.05,0.01575416612841618,0.015878917259327663,-0.0012249286269847284,0.02638221064058004,train,,,,,833.81,832.7892675513621,,,1,0,0,0.0,0.0,0.015878917259327663,2.5093484721633383,2.754634146341466,13.240000000000009,0.0,13.240000000000009,448.0586350000004,539.55,0,0,ito_bayes_garch
2008-01-21,833.88,-0.015670217672719033,-0.015548078625818973,-0.0011821924911025335,0.024922547308581927,train,,,,,847.05,846.0492155269125,,,0,0,0,0.0,-0.0,-0.015548078625818973,2.5093484721633383,2.711804878048783,-13.169999999999959,-0.0,-13.169999999999959,448.0586350000004,526.38,0,0,ito_bayes_garch
2008-01-22,807.74,-0.0318492825543526,-0.03134743608193025,-0.0012101766720045248,0.023768221376219145,train,,,,,833.88,832.8714682506321,,,0,0,0,0.0,-0.0,-0.03134743608193025,2.5093484721633383,2.626796747967482,-26.139999999999986,-0.0,-26.139999999999986,448.0586350000004,500.24,0,0,ito_bayes_garch
2008-01-23,776.68,-0.03921179943363029,-0.03845296753905969,-0.0013275200213596244,0.025430992356172785,train,,,,,807.74,806.6684204070003,,,0,0,0,0.0,-0.0,-0.03845296753905969,2.5093484721633383,2.525788617886181,-31.06000000000006,-0.0,-31.06000000000006,448.0586350000004,469.17999999999995,0,0,ito_bayes_garch
2008-01-24,764.13,-0.01629049336674182,-0.016158520883761573,-0.0016368907114269029,0.02831712853010217,train,,,,,776.68,775.4096996772864,,,0,0,0,0.0,-0.0,-0.016158520883761573,2.5093484721633383,2.4849756097560998,-12.549999999999955,-0.0,-12.549999999999955,448.0586350000004,456.63,0,0,ito_bayes_garch
2008-01-25,776.04,0.01546613348699033,0.015586353107455597,-0.0017198489345544759,0.02681763733219071,train,,,,,764.13,762.8169412886076,,,1,0,0,0.0,0.0,0.015586353107455597,2.5093484721633383,2.523707317073173,11.909999999999968,0.0,11.909999999999968,448.0586350000004,468.53999999999996,0,0,ito_bayes_garch
2008-01-28,785.07,0.011568820534844981,0.011635998144425619,-0.0016232666237748243,0.02527985464385409,train,,,,,776.04,774.7813020468626,,,1,0,0,0.0,0.0,0.011635998144425619,2.5093484721633383,2.5530731707317096,9.030000000000086,0.0,9.030000000000086,448.0586350000004,477.57000000000005,0,0,ito_bayes_garch
2008-01-29,811.61,0.03324704343496787,0.0338059026583617,-0.0014232887479092274,0.023576511609530365,train,,,,,785.07,783.953413503671,,,1,0,0,0.0,0.0,0.0338059026583617,2.5093484721633383,2.6393821138211404,26.539999999999964,0.0,26.539999999999964,448.0586350000004,504.11,0,0,ito_bayes_garch
2008-01-30,843.1,0.03806564571231519,0.038799423368366615,-0.0012750487121524297,0.025298157725793517,train,,,,,811.61,810.5758171715819,,,1,0,0,0.0,0.0,0.038799423368366615,2.5093484721633383,2.7417886178861814,31.49000000000001,0.0,31.49000000000001,448.0586350000004,535.6,0,0,ito_bayes_garch
